operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34493238,2025-12-09,09 Aralık 2025 02:06,Erman,Maaş Müşterisine Yıllık Kart Aidatı Kesilmesi Taahhüde Aykırıdır,"Yaklaşık dört yıldır İş Bankası müşterisiyim ve Maximum kredi kartı kullanıyorum. 25 Kasım tarihinde, haberim ve onayım olmadan kartımdan 500 TL’nin üzerinde yıllık kart aidatı kesildiğini ekstreme yansıdıktan sonra fark ettim. Bu kesintinin ardından müşteri hizmetlerini arayarak aidatın iadesini t
...",Erman 11 Aralık 2025 16:32 Kimse iletişime geçmedi bile Erman 09 Ocak 04:23 Teşekkürler bilgilendirme için.,Çözüldü,5/5,,#Maximum Kart,846,,https://www.sikayetvar.com/is-bankasi/maas-musterisine-yillik-kart-aidati-kesilmesi-taahhude-aykiridir
İş Bank,34495045,2025-12-09,09 Aralık 2025 11:16,Ahmet,Bilgilendirme Olmadan Yansıtılan Yıllık Kart Aidatı İadesi Talebi,"Sonu 6521 ile biten İş Bankası Maximum kredi kartımın 2025 Kasım ekstresinde 738,15 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Kartı kullanırken bu tutarda bir kart ücreti ödeyeceğim konusunda açık ve şeffaf bir bilgilendirme yapılmadığını düşünüyorum. Ücreti fark eder etmez müşteri hiz
...",,,1/5,"Türkiye İş Bankası’na ait, sonu 8829 ile biten Maximum kredi kartımı 2025 Mayıs ayında aldım. Kart başvurusu sırasında tarafıma herhangi bir yıllık kart aidatı bilgisinden bahsedilmedi. 4 Aralık 2025 tarihinde ekstreme baktığımda, kartım henüz bir yılını doldurmamış olmasına rağmen 851,50 TL tutarı...",#Maximum Kart,680,,https://www.sikayetvar.com/is-bankasi/bilgilendirme-olmadan-yansitilan-yillik-kart-aidati-iadesi-talebi
İş Bank,34494375,2025-12-09,09 Aralık 2025 10:12,Barış,"İş Bankası'nda Bilgim Dışında Kartımdan Para Çekildi, Mağdur Edildim","2 Eylül 2025 tarihinde, bilgim dışında kredi kartımdan 121.911 TL tutarında bir harcama yapılmıştır. Kartım kaybolmuş ve çalınmıştır. Durumu fark eder etmez İş Bankası müşteri hizmetleriyle iletişime geçtim, kartlarım iptal edildi ve itiraz talebim alındı. Ancak şu ana kadar herhangi bir itiraz numa
...
1
Destek
1
Yorum",Barış 09 Aralık 2025 10:33 is-bankasinda-bilgim-disinda-kartimdan-para-cekildi-magdur-edildim-1.jpg Çözüm sunmak yerine suçu müşteriye atmayı bıraksanız paramı almıştınız mahkemeye gidip şikayetçi olacağım o tutarın bana işlenecek faizlerini sizden talep edeceğim bu mağduriyet sizin güvensizliğinizden kaynaklı,,1/5,"Bilgim dışında kredi kartımdan çekim yapılmıştır. Benim onayım dışında olan bu işlem hakkında İş Bankası ile yapılan görüşmede, böyle bir tutarın görülmediği, sonradan ekranımıza düştüğü söylendi. İşCep ve kartımı iptal ettirdim ancak çözüm olarak hiçbir şey yapılmadı. İşCep üzerinden yaptığım itira...",#Para Çekme,442,,https://www.sikayetvar.com/is-bankasi/is-bankasinda-bilgim-disinda-kartimdan-para-cekildi-magdur-edildim
İş Bank,34495171,2025-12-09,09 Aralık 2025 12:00,Seyit,Kampanya Ödülünün Şartlar Değiştirilerek Verilmemesi Ve Müşteri Mağduriyeti,"İş Bankası ilk otomatik fatura talimatına 300 TL MaxiPuan verecekti ve kampanyaya otomatik katılmış oldum. Talimatı 10 kasımda verdim. 21 Kasım 10.18 de ise vadesiz hesabımdan otomatik ödendi. Kampanya şartları gereği 30 kasıma kadar otomatik olarak ödenirse 300 TL ödül 4 Aralık tarihi dahil 5 iş gü
...
1
Destek",,,1/5,"Ben S**** M***** G*****. 27.10.2025 tarihinde İş Bankası’na yeni maaş müşterisi oldum. Kırıkhan şubesinde bana, 2 adet otomatik fatura talimatı vermem karşılığında 500 TL ödül verileceği açıkça söylendi. Bunun üzerine 2 tane otomatik fatura talimatı verdim ve üzerinden 45 gün geçti. Her iki faturanı...",#Fatura Ödeme,1169,,https://www.sikayetvar.com/is-bankasi/kampanya-odulunun-sartlar-degistirilerek-verilmemesi-ve-musteri-magduriyeti
İş Bank,34495287,2025-12-09,09 Aralık 2025 12:01,Umut,Borç Tutarı Ve Hukuk Bürosu Yaklaşımı Mağduriyet Yaratıyor,"8 Ağustos 2025 tarihinde İş Bankası çağrı merkeziyle kredi kartı borcum hakkında görüştüm. Müşteri temsilcisinin konuşma tarzı oldukça aceleci ve ilgisizdi; beni dinlemeden, hızlıca konuşup görüşmeyi yaklaşık 10 saniyede sonlandırdı. Borcumun olduğunu ve ödemeyi şu an yapamayacağımı belirttim. Temsi
...",,,1/5,"İş Bankası kredi kartımdan kaynaklanan ve Yıldırım Hukuk Bürosu takibinde olan yaklaşık 18.000 TL tutarında bir borcum bulunuyor. Bu borç yalnızca yaklaşık altı aylık olmasına rağmen, benden faiz ve vekâlet ücreti adı altında toplamda 50.000 TL talep ediliyor. 09.12.2025 tarihinde Yıldırım Hukuk Bü...",#Kredi Kartı,7638,,https://www.sikayetvar.com/is-bankasi/borc-tutari-ve-hukuk-burosu-yaklasimi-magduriyet-yaratiyor
İş Bank,34504172,2025-12-09,09 Aralık 2025 23:43,Ahmet,Bilgim Dışında Yüksek Saklama Ücreti Kesintisi Ve Şeffaflık Eksikliği,"02.08.2025 tarihinde İş Bankası Kartal Şubesi’indeki vadesiz mevduat hesabımdan, “yatırım hesabında saklama ücreti” adı altında 322 TL tutarında bir kesinti yapıldı. Ben bu hesabı açarken herhangi bir yatırım hesabı açılması talebinde bulunmadım. Şube tarafından bana bilgi verilmeden yatırım hesabı
...","Ahmet 10 Aralık 2025 16:36 Şikayetime verilen benim haklı olduğumu doğruluyor. Ama fazla aldıkları ücret iadesi yok Ahmet 13 Aralık 2025 20:32 En sonunda benim haklı olduğumu teyit ettiler. 2023 Ocak ayından bu zamana kadar saklama ücreti alınmadığını beyan ettiler. Bir anda haber vermeden, bilgilendirme yapmadan hesabımdan çekmişler. Nasıl işlerine geldiyse öyle davrandılar. Tebrik etmek gerekiyor.",,1/5,"İş Bankası Değirmendere / Trabzon Şubesi’nde bulunan hisse senedi yatırım hesabımdan, 06.12.2025 tarihinde bilgim dışında 'saklama ücreti' adı altında 2.091,60 TL tutarında para kesintisi yapılmıştır. Hesabımın bağlı olduğu müşteri/hesap numarası 7503/197204’tür. Bu tutar, önceki dönemlerde alınan k...",#Hesap,972,,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-yuksek-saklama-ucreti-kesintisi-ve-seffaflik-eksikligi
İş Bank,34485640,2025-12-08,08 Aralık 2025 15:04,Ali,Tesla Araç İadesi Kredi Kartıma Yansımadı,"18.07.2025 tarihinde Tesla’dan Model y aracı için 175.000 TL tutarında ön sipariş verdim. 24.07.2025’te iade dilekçemi ilettim ve 28.07.2025’te siparişimin iptal edilip iade işleminin başlatıldığına dair Tesla’dan e-posta aldım. Tesla tarafından iade ücretimin SWIFT yoluyla gönderildiği ve işlemin t
...",,,1/5,"Tesla’dan 21 Kasım tarihinde tek çekim olarak Model Y araç için yaptığım ödemeyi, siparişimi sonradan iptal etmem üzerine iade sürecine aldık. 4 Aralık tarihinde Tesla tarafından İş Bankası bireysel kredi kartıma 140.000 TL tutarında iade işlemi başlatıldığı bilgisi verildi. Ancak üzerinden zaman ge...",#Kredi Kartı,324,,https://www.sikayetvar.com/is-bankasi/tesla-arac-iadesi-kredi-kartima-yansimadi
İş Bank,34488708,2025-12-08,08 Aralık 2025 18:31,Fzt.,İş Bankası Verilen Sözlere Rağmen Kredi Kartı Aidatı İadesi Yapılmadı,"17 Eylül 2025 tarihinde İş Bankası Maximum kredi kartımdan 554 TL tutarında yıllık kart aidatı kesildi. Kartımı İstanbul Altunizade Şubesi’nden almış bulunmaktayım ve kartımın son dört hanesi 8645’tir. Her yıl bu aidat kesintisi yapılmakta ve önceki yıllarda iade talebim olumlu sonuçlanıyordu. Ancak
...",,,1/5,"Türkiye İş Bankası Maximum kredi kartımdan 5 Aralık'da 893,08 TL tutarında yıllık kart aidatı tahsil edildi. Bu işlem sonrası müşteri hizmetlerini arayarak aidatın iadesi için başvuruda bulundum ancak talebime olumsuz dönüş yapıldı. Kredi kartına başvuru yaptığım sırada Elazığ Malatya Yolu Şubesi’i...",#Maximum Kart,469,,https://www.sikayetvar.com/is-bankasi/is-bankasi-verilen-sozlere-ragmen-kredi-karti-aidati-iadesi-yapilmadi
İş Bank,34488694,2025-12-08,08 Aralık 2025 18:31,Taner,Maaş Müşterisinden Bilgilendirilmeden Alınan Fatura İşlem Ücretleri Ve İade Talebi,"Yakın zamanda İş Bankası’na maaş müşterisi oldum. Ancak maaş müşterisi olmama rağmen mobil bankacılık üzerinden yaptığım su faturası ödemesinde 1,80 TL gibi bir kesinti yapıldığını gördüm. Daha önce başka bankalarda ve yine maaş müşterisi olduğum bankalarda fatura ödemelerinde böyle bir kesintiyle h
...
1
Destek",Taner 24 Aralık 2025 01:31 Merhaba konuyla ilgili 15 gün geçti. Hiçbir şekilde ne geri dönüş oldu ne de herhangi bir düzeltme yapıldı. Hatta banka bununla ilgili aramadı bile. Yani şikayetlerimizin değersiz ve önemsiz olduğu sonucu çıkıyor buradan. Bizim paramızı isletip üstüne oradan buradan para kırpan bu bankaya BDDK umarım gerekli denetlemeyi yapıp hak ettiği cezayı verir,,1/5,"İş Bankası mobil uygulaması üzerinden uzun süredir elektrik, cep telefonu ve internet faturalarımı ödüyorum. Her ödeme işleminde 1,5 TL tutarında işlem ücreti kesildiğini görüyorum. Bu kesintiler, ben banka müşterisi olduğumdan beri devam ediyor. Maaş müşterisi olmama rağmen, fatura ödemelerinde iş...",#Fatura Ödeme,1883,,https://www.sikayetvar.com/is-bankasi/maas-musterisinden-bilgilendirilmeden-alinan-fatura-islem-ucretleri-ve-iade-talebi
İş Bank,34488199,2025-12-08,08 Aralık 2025 17:49,Turgay,Kredi Kartı Aidatı Ve İade Sürecindeki Eşitsizlik Nedeniyle Mağduriyet,"Sonu 2025 numaralı İş Bankası kredi kartıma 12.06.2023'te 369.60 TL yıllık kart aidatı ücreti, 18.48 TL yıllık kredi kartı ücret BSMV'si olmak üzere toplamda; 388.08 TL ücret yansıtılmıştır. Yansıtılan bu ücretlerin geri iadesini talep ediyorum. T. C. Yasalarına göre yapılan bu ücretlendirme 13. Huk
...",,,1/5,"Ben Turgay Ç****, İş Bankası’na ait 0838 ile biten kredi kartımla ilgili yaşadığım bir durumu paylaşmak istiyorum. 8 Aralık 2025 tarihinde hesap özetlerimi incelerken, 13 Haziran 2025 tarihinde kredi kartı aidatı adı altında 851,50 TL ve kredi kartı yıllık ücreti BSMV’si olarak 42,58 TL olmak üzere...",#Kredi Kartı,564,,https://www.sikayetvar.com/is-bankasi/kredi-karti-aidati-ve-iade-surecindeki-esitsizlik-nedeniyle-magduriyet
İş Bank,34487717,2025-12-08,08 Aralık 2025 17:19,Umut,"Yıllık Kart Aidatı Bilgilendirmesiz Tahsil Edildi, İade İstiyorum","İş Bankası Maksimum kredi kartıma Haziran 2025 döneminde 550 TL yıllık kart aidatı yansıtıldı. Kartımı aktif olarak düzenli alışverişlerde ve otomatik ödeme talimatlarında kullanıyorum. Uzun süredir müşterinizim ve aidat ücretini ödemek istemiyorum. Sürekli müşterilerden, özellikle kartı aktif kull
...",,,1/5,İş Bankası Word Business kredi kartıma (5526 ile başlayıp 4500 ile biten kart) 3 Aralık tarihinde 1.350 TL tutarında yıllık kart aidatı yansıtıldığını ekstrede gördüm. Ticari amaçla kullanılan bu karta bu kadar yüksek bir yıllık ücret alınmasını kesinlikle kabul etmiyorum. Herhangi bir bilgilendirm...,#Kredi,363,,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidati-bilgilendirmesiz-tahsil-edildi-iade-istiyorum
İş Bank,34487439,2025-12-08,08 Aralık 2025 17:00,Ercan,İşCep Uygulamasına Giriş Sorunu Ve Şubelerden Destek Alamama,"İşCep'e giriş yapamıyorum. Hata kodu veriyor ve şubeye yönlendiriyor. Şubeye gittim, ancak açmadılar. Herhangi bir dilekçe bile yazmadılar. Maaş müşterisiyim, ancak maaşımı gidip çekebilirim; mobile giriş yapamıyorum. Yardımcı olunmasını talep ederim. Sorunumun çözülmesini istiyorum.",,,1/5,"05.12.2025 tarihinden beri İşCep uygulamasına giriş yapamıyorum. 11 senedir maaş müşterisi olduğum İstanbul Çarşı Güneşli Şubesi'ni bugün aradığımda kimse yardımcı olmadı. Beylikdüzü Beykent Şubesi'ne gidip yüz yüze görüştüm, orada da neden olduğuyla ilgili bir bilgi verilmedi ve sorun çözülmedi. Ac...",#Maaş,2412,,https://www.sikayetvar.com/is-bankasi/iscep-uygulamasina-giris-sorunu-ve-subelerden-destek-alamama
İş Bank,34487424,2025-12-08,08 Aralık 2025 16:59,Nuri,Yüksek Kredi Kartı Aidatı İadesi Talebim,"Sonu 6521 ile biten İş Bankası Maximum kredi kartımın 2025 Kasım ekstresinde 738,15 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Kartı kullanırken bu tutarda bir kart ücreti ödeyeceğim konusunda açık ve şeffaf bir bilgilendirme yapılmadığını düşünüyorum. Ücreti fark eder etmez müşteri hiz
...",,,1/5,"08.01.2025 tarihinde İş Bankası’na ait Maxmills kredi kartımın 2025 Kasım ekstresinde kart aidatı olarak 3.166,65 TL yansıtıldığını gördüm. Bunun üzerine kartımdaki sadece MaxiPuan’ı kullandım ve hemen ardından aidat tutarının ekstreye eklendiğini fark ettim. Herhangi bir ek hizmet talebim olmaması...",#Kredi,209,,https://www.sikayetvar.com/is-bankasi/yuksek-kredi-karti-aidati-iadesi-talebim
İş Bank,34484407,2025-12-08,08 Aralık 2025 13:49,Rümeysa,Kredi Kartı Yıllık Aidatının Bilgilendirme Yapılmadan Kesilmesi,"İş Bankası’na ait Maximum kredi kartımı yaklaşık 5 yıldan uzun süredir aktif olarak kullanıyorum. 23 Kasım 2025 tarihinde, sonu 0002 ile biten kredi kartımdan 527,50 TL yıllık kart aidatı kesildiğini hesap hareketlerimde gördüm. Uzun süredir müşteriniz olmama ve kartı düzenli kullanmama rağmen bu t
...",,,1/5,"İş Bankası’na ait, sonu 6990 ile biten Maximum kredi kartımdan 28 Kasım tarihinde 851,50 TL ve 42,58 TL olmak üzere toplamda yıllık kart aidatı adı altında iki ayrı tutar kesilmiştir. Yaklaşık 1 yıldır bu kartı kullanıyorum ve böyle bir kesinti olacağına dair önceden açık ve net bir bilgilendirme al...",#Maximum Kart,331,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-aidatinin-bilgilendirme-yapilmadan-kesilmesi
İş Bank,34483292,2025-12-08,08 Aralık 2025 12:17,Barış,Yıllık Kart Aidatının İadesi İçin Yüksek Harcama Şartı Ve Müşteri Memnuniyetsizliği,"İş Bankası Maximum kredi kartımdan 553 TL kart aidatı kesilmiştir. Geçen yıl aynı tutar hiçbir koşul olmadan tarafıma iade edilmesine rağmen bu yıl yine aynı ücretin yansıtılması ve iade için şart sunulması beni ciddi şekilde mağdur etmiştir. Müşteri hizmetleriyle görüştüğümde, bu 553 TL’nin iade e
...",,,1/5,"Yaklaşık 5 yıldır İş Bankası Maximum kredi kartı kullanıyorum. Aralık ekstreme 555 TL yıllık kart aidatı yansıtıldığını gördüm. Düzenli olarak kartımı kullanan bir müşteriyim ve bu tutarın kesilmesinden dolayı mağdur oldum. Bu durum üzerine bankayla iletişime geçtiğimde, aidatın iadesi için 180 bin...",#Maximum Kart,404,,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidatinin-iadesi-icin-yuksek-harcama-sarti-ve-musteri-memnuniyetsizligi
İş Bank,34485469,2025-12-08,08 Aralık 2025 14:53,Yeşim,Kredi Kartı Limit Hatası Ve Yetersiz Müşteri Desteği,"İş Bankası'ndan aldığım kredi kartıma, 1.600 TL borç yansıtıldı. Daha önce hesabıma 780 TL MaxiPuan yüklemesi yapılmıştı. Temsilciye bizzat sordum; kartı belirli bir süre açık tutma sözü verip vermediğimi, böyle bir şart olmadığını, sadece kartı şu an kapatmamam gerektiğini ve daha sonra istediğim z
...",,,1/5,"Türkiye İş Bankası kredi kartımın limitlerinde bir hata olduğunu 1 aydan uzun süredir fark ediyorum. Son 3 gündür de konuyu netleştirmek için sürekli müşteri hizmetleriyle görüşüyorum. Müşteri temsilcileri, sistemlerinde hatayı gördüklerini ve sorunun olduğunun farkında olduklarını açıkça söylüyorla...",#Kredi Kartı,698,,https://www.sikayetvar.com/is-bankasi/kredi-karti-limit-hatasi-ve-yetersiz-musteri-destegi
İş Bank,34485366,2025-12-08,08 Aralık 2025 14:43,Yunus,Somut Gerekçe Olmadan Hesap Kapatma Girişimi,"Sayın Yetkili, Ben, A** R***, Türkiye’de uzun süredir İş Bankası müşterisiyim ve bankada aktif olarak kullandığım bir hesabım ve kredim bulunmaktaydı. Hesabımı düzenli olarak kullanıyor ve bankacılık işlemlerimi sorunsuz bir şekilde yürütüyordum. Ancak, İş Bankası hiçbir gerekçe göstermeden hesabı
...",,,1/5,"Türkiye İş Bankası’nda online olarak açmış olduğum ve bakiyesi 6,21 TL olan vadesiz hesabımla ilgili olarak, bankadan zarf içinde tarafıma sözleşmenin feshedileceğine dair bir yazı gönderildi. Aynı içerikteki bu yazı daha önce de adresime gönderilmişti ve bugün tekrar elime ulaştı. Mektupta, bankac...",#Vadesiz Hesap,435,,https://www.sikayetvar.com/is-bankasi/somut-gerekce-olmadan-hesap-kapatma-girisimi
İş Bank,34490320,2025-12-08,08 Aralık 2025 20:51,Emrah,Kredi Kartı Yıllık Üyelik Ücreti Ve BSMV'nin Haksız Yansıtılması,"İş Bankası'na ait Maximum kredi kartıma 10.06.2025 tarihinde 851,50 TL yıllık üyelik ücreti yansıtılmıştır. Ayrıca, bu tutara ek olarak 42,58 TL BSMV
...",,Çözüldü,1/5,"İş Bankası Mobil Şube üzerinden aldığım, sonu 1944 ile biten Maximum dijital kredi kartıma 05 Aralık 2025 tarihinde 851,50 TL yıllık üyelik ücreti ve 42,58 TL BSMV yansıtılmıştır. Kartımı aktif olarak kullanmama rağmen, herhangi bir ek hizmet almadan bu tutarların tarafıma yansıtılmasını kabul etmiy...",#Maximum Kart,415,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-uyelik-ucreti-ve-bsmvnin-haksiz-yansitilmasi
İş Bank,34484048,2025-12-08,08 Aralık 2025 13:05,Enes,Düşük Limitli Karta Yüksek Yıllık Aidat Kesintisi Mağduriyeti,"Müşterisi olduğum Türkiye İş Bankası A.Ş., 05.11.2025 tarihinde sonu 3577 ile biten Maximum Genç Visa kredi kartımdan, kredi kartı yıllık ücreti adı altında 474,75 TL ve bu tutara ek olarak BSMV olarak 23,74 TL olmak üzere toplamda yaklaşık 500 TL kesinti yapmıştır. Kart limitimin sadece 750 TL olduğunu, buna rağmen yaklaşık 500 TL gibi çok yüksek bir yıllık aidat alınmasının kabul edilebilir olmadığını özellikle belirtmek istiyorum.Bu yıllık üyelik ücreti kesintisinin, 28 Mayıs 2014 tarihli 6502 sayılı Tüketicinin Korunması Hakkında Kanun'un 31. maddesinin 3. fıkrası uyarınca ve ayrıca 4822 sayılı Kanun ile değişik 4077 sayılı Tüketicinin Korunması Hakkında Kanun'un sözleşmedeki haksız şartlar başlıklı 6. maddesi gereğince haksız olduğunu düşünüyorum. Kart çıkaran kuruluşların, tüketicilere yıllık üyelik aidatı ve benzeri isim altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorunda olduğu açıkça belirtilmişken, bu tutarın herhangi bir ek şart ileri sürülmeden iadesini talep ediyorum.İlgili kart aidatının ve tahsil edilen BSMV tutarının, ekstra hiçbir şarta bağlanmaksızın, en kısa sürede kredi kartı hesabıma iade edilmesini istiyorum. Aksi takdirde yasal yollara başvuracağımı, Tüketici Hakem Heyeti’ne gideceğimi ve bankanız nezdindeki hesaplarımı ve bireysel kredi kartımı iptal etmeyi düşündüğümü bilgilerinize sunarım.",Enes 02 Ocak 14:11 Hiçbir şekilde geri dönüş yapılmıyor borcu ödeyip kartı iptal ettireceğim böyle bir kurum olamaz.,Çözüldü,1/5,"Müşterisi olduğum Türkiye İş Bankası A.Ş., 05.11.2025 tarihinde sonu 3577 ile biten Maximum Genç Visa kredi kartımdan, kredi kartı yıllık ücreti adı altında 474,75 TL ve bu tutara ek olarak BSMV olarak 23,74 TL olmak üzere toplamda yaklaşık 500 TL kesinti yapmıştır. Kart limitimin sadece 750 TL oldu...",#Maximum Kart,1030,,https://www.sikayetvar.com/is-bankasi/dusuk-limitli-karta-yuksek-yillik-aidat-kesintisi-magduriyeti
