operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,32984862,2025-07-09,09 Temmuz 2025 06:25,Bilal,,,,Çözülmedi,,"Kuveyt Türk mobil uygulaması bildirimler kısmına, MTV ödemeleriniz için Kuveyt Türk ile 3 taksit imkanı şeklinde bir bildirim geldi. Ben de bu nedenle MTV ödemesini sağlam kart ile ödedim, ancak sonra ben parayı sağlam kart ile ödeyince ""şu an kampanya aktif değil anlayışınız için teşekkür ederiz"" d...",#Sağlam Kart,1.773,0,
Kuveyt Türk,32991681,2025-07-09,09 Temmuz 2025 17:48,Nihal,,,,Çözülmedi,,Mobil uygulamaya girdiğim zaman virüs var şeklinde bir yazı geliyor. Müşteri hizmetlerini aradığım zaman bağlanamıyorum. Ve bu uygulama benim için çok önemli. Lütfen bana bu konuda yardımcı olun. Hemen dönüş yaparsanız çok ama çok sevinirim. Dönüş yapmanızı bekliyorum,,1.228,0,
Kuveyt Türk,32976647,2025-07-08,08 Temmuz 2025 13:16,Bünyamin,,,,Çözüldü,,Kuveyt Türk Bayrampaşa şubesinden aracımı Neova Sigorta yapmıştım. Aracı sattım iptali için 2 gündür Kuveyt Türk Bayrampaşa şubesine telden ya da nett...,#Sigorta,471,0,
Kuveyt Türk,32973948,2025-07-08,08 Temmuz 2025 09:13,Ufuk,Kuveyt Türk Sağlam Kart'ın Manyetik Şerit Ve Çip Arızası Nedeniyle Alışveriş Yapamama Sorunu,"Kuveyt Türk bankasından kredi kartı kullanıyorum. Bu sene içerisinde toplam iki kere çip arızası nedeniyle alışveriş yapamadım. İlk çip arızası olduğunda evet olabilir dedim çok önemsemedim sonrasında tekrar yenileme için müşteri hizmetlerini aradım. Biraz gecikmeli olsa da gönderdiler. Fakat bu 2.
...",,Çözüldü,5/5,Kuveyt Türk'ün Sağlam kart isimli kredi kartının manyetik şeridi ve çipi çalışmıyor. Dün eşim de bir çok mağazadan alışveriş yapamadan döndü mağdur ol...,#Sağlam Kart,2991,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-saglam-kartin-manyetik-serit-ve-cip-arizasi-nedeniyle-alisveris-yapamama-sorunu
Kuveyt Türk,32974466,2025-07-08,08 Temmuz 2025 10:31,Lokman,"Kredi Kartı Harcama İtirazım Reddedildi, Destek Alamadım","26 Eylül 2025 tarihinde Kuveyt Türk kartımla telefon üzerinden yetkisiz bir işlem sonucu toplamda 30.000 TL kaybım oldu. 0312 310 3515 numaralı telefondan arandım ve bu numara Google’da Kuveyt Türk’ün bir şubesine ait olarak görünüyor. Bu nedenle güven duyarak görüşmeye devam ettim ve bir yanılgı ol
...
2
Destek","Kuveyt Türk 08 Temmuz 2025 12:05    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,,"Kuveyt Türk kredi kartımdan 20.06.2025 tarihinde saat 22.56'da Turkcell sitesi zannederek yanlış bir siteden işlem yaptım. Durumu fark ettikten sonra kartımı iptal ettim, provizyondan düşmesini bekledim ve harcama itirazında bulundum. Birçok banka, kredi kartı harcamalarındaki bu tür durumlarda müşt...",#Harcama İtirazı,1110,,https://www.sikayetvar.com/kuveyt-turk/kredi-karti-harcama-itirazim-reddedildi-destek-alamadim
Kuveyt Türk,32973603,2025-07-08,08 Temmuz 2025 06:19,Nurdanferdi,,,,Çözülmedi,,"Kuveyt Türk mobil uygulamasına ""cihazınızdan zararlı yazılım tespit edildiği için kullanılamamaktadır"" şeklinde bir yazıyla giriş yapamıyorum. Telefona antivirüs de kurdum ancak sonuç değişmedi. Acilen hesabıma ulaşmam gerekiyor. Yardımcı olunmasını talep ediyorum. Ve internet bankacılığına da giriş...",#Hesap,2.381,0,
Kuveyt Türk,32983587,2025-07-08,08 Temmuz 2025 23:33,Mustafa,,,,Çözüldü,,,,-,0,
Kuveyt Türk,32977054,2025-07-08,08 Temmuz 2025 13:51,Yusuf,,,,Çözüldü,,,,1.833,0,
Kuveyt Türk,32983154,2025-07-08,08 Temmuz 2025 22:43,Veysel,Kredi Kartı İlk Kullanım Ücretinin Gerekçesiz Tahsil Edilmesi Ve İadesi Talebi,"7357 ile biten Kuveyt Türk Miles&Smiles Platinum kredi kartı ekstresinde, 18.06.2025 tarihinde yansıtılan 890,48 TL tutarındaki “Kartın ilk kullanım ücreti” ile 44,52 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve yasal dayanağı olmaksızın tarafımdan tahsil edilmiştir. Sö
...
1
Destek",,,1/5,"7854 ile biten Kuveyt Türk Miles&Smiles Platinum kredi kartı ekstresinde, 08.07.2025 tarihinde yansıtılan 890,48 TL tutarındaki “Kartın ilk kullanım ücreti” ile 44,52 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve yasal dayanağı olmaksızın tarafımdan tahsil edilmiştir. Söz...",#Para Çekme,1788,,https://www.sikayetvar.com/kuveyt-turk/kredi-karti-ilk-kullanim-ucretinin-gerekcesiz-tahsil-edilmesi-ve-iadesi-talebi
Kuveyt Türk,32977500,2025-07-08,08 Temmuz 2025 14:20,Ramazan,Hesap Kapatma Sonrası Yeniden Hesap Açılmasının Engellenmesini İstiyorum,Kuveyt Türk bankası hiçbir neden belirtmeden hesabımı kapattı. Sürekli sormama ve aramama rağmen herhangi bir cevap vermiyorlar. Ulaşmak istediğim işlem geçmişlerine hiçbir şekilde ulaşamıyorum. En kısa sürede mobil bankacılığımın ve bankacılık işlemlerinin tekrardan açılmasını istiyorum,"Kuveyt Türk 16 Temmuz 2025 10:10    (Şikayetten 7 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,1/5,"Kuveyt Türk bankasında bulunan bütün hesaplarımı kapattım ancak her yeni girişimde tekrar hesap açabiliyorum. Dileğim şu dur ki Kuveyt Türk bankasında yeni hesap açma yetim sonsuza dek elimden alınsın, mobil bankacılığa erişimim kalmasın. Teşekkür ederim",#Hesap,292,,https://www.sikayetvar.com/kuveyt-turk/hesap-kapatma-sonrasi-yeniden-hesap-acilmasinin-engellenmesini-istiyorum
Kuveyt Türk,32974740,2025-07-08,08 Temmuz 2025 10:55,Samet,Mobil Bankacılıkta Müşteri Olma Sürecinde Tekrar Giriş Engeli,1 haftadır mobil bankacılık üzerinden Kuveyt Türk müşterisi olmaya çalışıyorum. Tüm bilgilerimi eksiksiz bir şekilde giriyorum. Fakat hesap açma için en yakın şubemize gelmeniz gerekiyor diye sürekli aynı hatayı alıyorum. Hatayı bir an önce düzeltin lütfen.,"Kuveyt Türk 08 Temmuz 2025 11:01    (Şikayetten 6 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Samet 08 Temmuz 2025 13:57 Merhaba, yardımcı olmanızı bekliyorum. Samet 14 Temmuz 2025 06:52 Merhaba, Kuveyt Türk iletişime geçilmedi. Halen mobil cihaz üzerinden uygulamaya giremiyorum. Ne zaman dönüş yapılacak? Samet 21 Temmuz 2025 09:15 Bu kadar neden bekliyorum, neden geri dönüş yapılmıyor müşteri olamıyorum. Bana destek olur musunuz artık?",,1/5,"Kuveyt Türk müşterisi olmak için görüntülü görüşme yaptım, bazı avantajlar için bilgi almak istedim. Sonra müşteri olmak istemiyorum diyerek çıkış yaptım. Kararımı değiştirip tekrar müşteri olmak istiyordum fakat mobil bankacılık da giriş yaparken, "" Hesap açılışı işleminize en yakın şubemizden deva...",#Hesap,1834,,https://www.sikayetvar.com/kuveyt-turk/mobil-bankacilikta-musteri-olma-surecinde-tekrar-giris-engeli
Kuveyt Türk,32978595,2025-07-08,08 Temmuz 2025 15:40,Kaan,,,,Çözüldü,,Kuveyt Türk üzerinden arkadaşımın referans numarası ile hesap açtım. Ardından kampüs programına öğrenci belgemi yükleyip kampüs üyeliğimi başlattım. İ...,#Hesap,1.255,0,
Kuveyt Türk,32974816,2025-07-08,08 Temmuz 2025 11:04,Tibet,Tatvan Kuveyt Türk Şubesinde Yetersiz İlgi Ve Uzun Bekleme Süresi,"Kuveyt Türk Fatih şubesi personelinin ilgisi yetersiz. Müşterilere yardımcı olmuyorlar ve tek söyledikleri 'yapacak bir şey yok'. Bu durumda personelin görevi ne oluyor? ATM'lerin ve gişelerin düzgün çalışmaması, çözüm üretmeme durumu var. Tanıdık kişilere sıra beklemeden hizmet verilirken, normal v
...
1
Destek","Kuveyt Türk 08 Temmuz 2025 12:01    (Şikayetten 57 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 08 Temmuz 2025 13:05 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,1/5,Bitlis Tatvan Kuveyt Türk Şubesi'nde müşteriyle ilgisizlik yaşanıyor. Sıra olmamasına rağmen uzun süre boyunca sadece iki müşteriyle ilgilendiler. Bir saat boyunca iki müşterinin işini halledemediler ve ne yazık ki uzun bir süre beklemek zorunda kaldık. Bu konuda çalışanların uyarılması gerekiyor.,,183,,https://www.sikayetvar.com/kuveyt-turk/tatvan-kuveyt-turk-subesinde-yetersiz-ilgi-ve-uzun-bekleme-suresi
Kuveyt Türk,32981647,2025-07-08,08 Temmuz 2025 19:53,Altun,,,,Çözülmedi,,"Şanlıurfa Kuveyt Türk'e bugün, yani 08.07.2025 tarihinde, kendime hesap açmak için gittim. 12 numaralı gişede sıram gelince, hesap açmak istediğimi ve müşteri olacağımı belirttim. Görevli kimliğimi istedi. Bilgisayara baktıktan sonra bana, telefonuma mobil uygulamayı indirip oradan devam edebileceği...",#Hesap Açma,735,0,
Kuveyt Türk,32974580,2025-07-08,08 Temmuz 2025 10:40,Serkan,Kuveyt Türk Şubesi Türk Lirası Kabul Etmiyor,"Bugün e-Devlet üzerinden kontrol ettiğimde, Kuveyt Türk Bankası’nda bilgim ve talebim olmadan adıma bir hesap açıldığını fark ettim. Hangi şubede, kim tarafından ve ne zaman açıldığına dair hiçbir bilgim yok. Bu hesabın açılmasıyla ilgili bana herhangi bir bilgilendirme yapılmadı; tamamen tesadüfen
...","Kuveyt Türk 08 Temmuz 2025 11:05    (Şikayetten 25 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,1/5,"Bugün Türkiye Cumhuriyeti'nde bir banka, Türkiye Cumhuriyeti'nin parasını almamıştır. Bu bir suç duyurusudur. Duyarlı devlet görevlilerini işlem yapmaya davet ediyorum. Banka adı: Kuveyt Türk, şube adı: Maltepe Anadolu Yakası İstanbul (Maltepe Camisi karşısı). Eğer bir banka iseniz, o ülkenin parası...",,352,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-subesi-turk-lirasi-kabul-etmiyor
Kuveyt Türk,32982708,2025-07-08,08 Temmuz 2025 21:48,Gönül,Sanal Kart Limit İşlemi Sonrası Mağduriyet Ve Çözüm Bulamama,"Merhaba, son 4 hanesi 0487 olan kredi kartımın limitini sanal kart limiti belirlerken yanlışlıkla 31795 TL'ye düşürdüm. Müşteri temsilcisi ile görüştüğümde müşteri tarafından yapılan işleme müdahale edemediklerini söylediler. Kart Limitimin eski hali olan 120bin tl'ye tekrardan yükseltilmesini, yapı
...",,,1/5,"Sanal kartıma limit tanımlama işleminde, farkında olmadan limit düşürme ekranında 400 TL'lik talep oluşturmuşum. Gelen SMS ile yanlış işlem yaptığımı fark ettim. Kredi kartı limitimle ilgili ne telefon işlemiyle ne de müşteri hizmetlerine bağlandığımda çözüm bulabildim. 17.000 TL olan kartımın eski...",#Kredi Kartı,1226,,https://www.sikayetvar.com/kuveyt-turk/sanal-kart-limit-islemi-sonrasi-magduriyet-ve-cozum-bulamama
Kuveyt Türk,32979761,2025-07-08,08 Temmuz 2025 17:03,Hamza,,,,Çözülmedi,,Oğlum için kart çıkartmak için Ordu Kuveyt Türk şubesine gittim tabi önceden uygulamadan hallettim her şeyi Ordu Kuveyt Türk şubesindeki çalışanlar veremeyiz dediler. Kart sahibi olarak oradaydım. Kuveyt Türk Ankara şubesini arattım onlar onay verdiği halde kartımın üstünde oğlumun ismi olduğu için...,#Banka Kartı,201,0,
Kuveyt Türk,32977959,2025-07-08,08 Temmuz 2025 14:50,Nihal,,,,Çözülmedi,,Kuveyt Türk mobil uygulamasına bu sabahtan beri zararlı yazılım uyarısıyla giremiyorum. Farklı programlarla Virüs taraması yaptım. Zararlı yazılım bulunmadı. Diğer mobil bankacılık uygulamalarında sorun yok. Yardımcı olunmasını ve dönüş yapılmasını talep ediyorum.,#Birikim Hesabı,2.692,1,
Kuveyt Türk,32979111,2025-07-08,08 Temmuz 2025 16:17,Ferhat,,,,Çözülmedi,,Yıllardır Kuveyt Türk müşterisiyim. Maalesef hizmet noktasında ve müşteri memnuniyeti konusunda sınıfta kaldı. Hiçbir şekilde ne şubeme ne de müşteri hizmetleriyle iletişim kuramıyorum. Böyle bankacılık hizmeti olmaz. En kısa sürede bankadaki hesabımı kapatıp başka bir bankayla çalışmanın vakti gelm...,,335,0,
Kuveyt Türk,32975765,2025-07-08,08 Temmuz 2025 12:15,Ahmet,,,,Çözülmedi,,"“Sağlam Bankacılık” sloganını “Yorucu Bankacılık” olarak fiiliyata dökmüş bankadır, Kuveyt Türk! Bilgisayar ortamında hesaba giriş yapma sırasında yaşadıklarınız, dinden imandan çıkartır, insanı. “Sağlam Nakit” ve “Sağlam Kart” olarak iki ayrı kart taşıttırır. Diğer bankaların kredi ve cari hesabı t...",#Kredi Kartı,1.196,0,
Kuveyt Türk,32979533,2025-07-08,08 Temmuz 2025 16:46,Tan,,,,Çözülmedi,,MTV 3 taksit kampanyası bireysel kredi kartlarında SMS ile başvurularak oluyormuş. Fakat Kuveyt Türk web sayfasındaki açıklamada kredi kartlarıyla SMS ile başvurmadan da müşterilerimiz kampanyaya katılabilir ifadesi var bireysel kredi kartları hariç diye bir uyarı yok. Web sayfasının fotoğrafını da...,#MTV Ödeme,823,0,
Kuveyt Türk,32981251,2025-07-08,08 Temmuz 2025 19:15,Zeynep,,,,Çözülmedi,,Kuveyt Türk mobil bankacılığa giriş yapamıyorum. Virüs nedeniyle giriş yapılamıyor uyarısı alıyorum ancak telefonumda böyle bir sorun yok. Görsele eklediğim gibi bir ekranla karşılaşıyorum ve müşteri hizmetlerine de bağlanamıyorum. Kuveyt Türk yetkililerinin en kısa sürede dönüş yapmasını rica ediyo...,,1.079,0,
Kuveyt Türk,32980163,2025-07-08,08 Temmuz 2025 17:36,Muhammed,Kredi Kartı İlk Kullanım Ücreti Yasal Dayanak Olmadan Tahsil Edildi,"5600 ile biten Kuveyt Türk Miles&Smiles Platinum kredi kartı ekstresinde, 03.06.2025 tarihinde yansıtılan 890,48 TL tutarındaki “Kartın ilk kullanım ücreti” ile 44,52 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve yasal dayanağı olmaksızın tarafımdan tahsil edilmiştir. Söz
...
1
Destek",Muhammed 23 Temmuz 2025 01:04 Bir geri dönüş yapacak mısınız,,1/5,"5695 ile biten Kuveyt Türk Miles&Smiles Platinum kredi kartı ekstresinde, 20.06.2025 tarihinde yansıtılan 445,24 TL tutarındaki “Kartın ilk kullanım ücreti” ile 22,26 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve yasal dayanağı olmaksızın tarafımdan tahsil edilmiştir. Söz...",#Kredi Kartı,1790,,https://www.sikayetvar.com/kuveyt-turk/kredi-karti-ilk-kullanim-ucreti-yasal-dayanak-olmadan-tahsil-edildi
Kuveyt Türk,32978468,2025-07-08,08 Temmuz 2025 15:31,Mahmut,,,,Çözülmedi,,Hepsiburada üzerinden vade farksız finansman desteğiyle Kuveyt Türk Bankasına müşteri olup ürünü almak istedim. Beni müşteri yapıp istediğim ürünü banka satın aldı ama parasını göndermediği için ürün satışım iptal edildi ve faizsiz vadeli alma hakkım elimden alındı. Ürünü tekrar finansmanla almak is...,,685,0,
Kuveyt Türk,32965209,2025-07-07,07 Temmuz 2025 13:21,Murat,Zararlı Yazılım Uyarısı Nedeniyle Kuveyt Türk Mobil Uygulamasına Erişemiyorum,"Kuveyt Türk mobil uygulamasına ""cihazınızdan zararlı yazılım tespit edildiği için kullanılamamaktadır"" şeklinde bir yazıyla giriş yapamıyorum. Telefona antivirüs de kurdum ancak sonuç değişmedi. Acilen hesabıma ulaşmam gerekiyor. Yardımcı olunmasını talep ediyorum.",Murat 11 Temmuz 2025 11:45 Kuveyt Türk Müşteri Hizmetlerinin yardımıyla sorun çözülmüştür.,,,"Kuveyt Türk mobil uygulamasına ""cihazınızdan zararlı yazılım tespit edildiği için kullanılamamaktadır"" şeklinde bir yazıyla giriş yapamıyorum. Telefonumda antivirüs programı da var. Telefonumda herhangi bir virüs bulunmuyor. Yardımcı olunmasını talep ediyorum.",,1587,,https://www.sikayetvar.com/kuveyt-turk/zararli-yazilim-uyarisi-nedeniyle-kuveyt-turk-mobil-uygulamasina-erisemiyorum
Kuveyt Türk,32966107,2025-07-07,07 Temmuz 2025 14:16,Esra,Kampanya İndirimi Hesabıma Yansıtılmadı,"Kuveyt Türk Bankası Kampanya Mağduriyeti 24.06.2025 tarihinde Monster Notebook web sitesinde Kuveyt Türk Bankası iş birliğiyle başlatılan “40.000 TL üzeri alışverişlerde 4.000 TL indirim ve 9 taksit” kampanyasından yararlanmak amacıyla, Kuveyt Türk mobil uygulaması üzerinden banka hesabı ve kredi k
...","Kuveyt Türk 07 Temmuz 2025 15:05    (Şikayetten 48 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Esra 09 Temmuz 2025 13:00 Geri döülmedi hala. Esra 15 Temmuz 2025 11:49 Bu kadar umursamaz başka bir banka var mıdır bilmiyorum",,1/5,Monster Notebook üzerinden 40 bin tl üzerinde alışveriş yaptım. Kampanya gereği Kuveyt Türk 4000 TL indirim sağlayacaktı. 3 gündür arıyorum soruyorum. Hala hesabıma uygulanan bir indirim söz konusu değil. Acil olarak bu indirimin hesabıma yansıtılmasını talep ediyorum.,,213,,https://www.sikayetvar.com/kuveyt-turk/kampanya-indirimi-hesabima-yansitilmadi
Kuveyt Türk,32962649,2025-07-07,07 Temmuz 2025 09:56,Ahmet,,,,Çözülmedi,,"1271 ile biten Kuveyt Türk Miles&Smiles Platinum kredi kartı ekstresinde, 03.06.2025 tarihinde yansıtılan 890,48 TL tutarındaki “Kartın ilk kullanım ücreti” ile 44,52 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve yasal dayanağı olmaksızın tarafımdan tahsil edilmiştir. Söz...",#Kredi Kartı,1.846,0,
