operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,35481841,3/17/2026,17 Mart 17:38,Umut,İş Bankası Maximum Platinum Kartımdan İzinsiz 970 TL Yurt Dışı İşlem İadesi Talebi,"İş Bankası Maximum banka kartımdan Iyzico ibaresiyle yaklaşık 2–3 kez, her seferinde 70 TL tutarında düzenli olarak para çekildiğini fark ettim. Bu çekimlere konu olabilecek herhangi bir üyelik, abonelik ya da Iyzico üzerinden bilerek verdiğim bir düzenli ödeme talimatı bulunmamaktadır. İşlemlerin
...",,Çözüldü,5,"İş Bankası’ndaki Maximum Platinum kartımdan, rızam ve onayım olmadan Duolingo adına 15 Şubat 2026 tarihinde 970 TL tutarında yurt dışı kaynaklı bir işlem çekilmiştir. Ne işlem öncesinde ne de işlem sonrasında bana herhangi bir bilgilendirme mesajı gelmemesine rağmen, banka bu ödemeyi onaylamış ve he...",#Maximum Kart,401,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-platinum-kartimdan-izinsiz-970-tl-yurt-disi-islem-iadesi-talebi
İş Bank,35478908,3/17/2026,17 Mart 13:44,Çağla,Yıllık Kart Aidatının Haksız Kesilmesi Ve İade Talebi,"Sonu 1599 ile biten İş Bankası Maximum kredi kartıma 797 TL ve ek olarak 38,85 TL olmak üzere toplamda 835,85 TL 05.11.2025 tarihinde yansıtılan yıllık aidatın, aşağıda belirtilen kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmaksızın iptal edilerek tarafıma iade edilmesini talep ediyorum. Tük
...",,Çözülmedi,1,Sonu 6847 ile biten İş Bankası Maximum kredi kartıma yansıtılan 10.03.2026 tarihi itibarıyla 1.169 TL yıllık kart ücreti yansıtılması üzerine aynı tarihte banka müşteri hizmetlerini arayarak (17.03.2026 tarihinde) aidat tutarının tarafıma iadesini talep ettim; ancak banka tarafından olumsuz dönüş ya...,#Kredi Kartı,542,,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidatinin-haksiz-kesilmesi-ve-iade-talebi-3
İş Bank,35481316,3/17/2026,17 Mart 16:51,Volkan,İş Bankası Maximiles Kartından Haksız Yıllık Aidat Kesintisi Ve İade Talebi,"İş Bankası Maximiles kredi kartıma 15 Mart tarihinde Mart 2026 ekstresine 1.651 TL tutarında yıllık kart aidatı yansıtılmıştır. Kredi kartımın toplam limitinin 2.000 TL olduğunu dikkate aldığımda, bu tutar hem oran olarak hem de makuliyet açısından son derece absürt ve hakkaniyetsizdir. Bu nedenle
...",,Çözülmedi,1,"İş Bankası Maximiles kredi kartımdan, 15 Mart 2026 tarihinde 5.000 TL limitli karta 1.207 TL yıllık kart aidatı yansıtıldı. Yaklaşık 1 yıldır aktif olarak kullanmadığım bu karttan yalnızca 98 TL tutarında puan harcaması yapmıştım; bu kullanım sonrasında banka tarafıma 1.207 TL’lik aidatı adeta zorla...",#Kredi Kartı,409,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximiles-kartindan-haksiz-yillik-aidat-kesintisi-ve-iade-talebi
İş Bank,35478616,3/17/2026,17 Mart 13:29,Rahime,Kredi Kartı Aidatı Üzerinden 1300 TL Haksız Ücretin İadesi İstiyorum,"İş Bankası Maximum kredi kartıma 2026 Şubat dönemi ekstreme 1.000 küsur tl tutarında kart aidatı yansıtıldığını gördüm. Bu ücretle ilgili öncesinde herhangi bir bilgilendirme, onay ya da kampanya teklifi almadım. Yaklaşık 2 yıldır bu kartı kullanıyorum ve önceki yıllarda da kart aidatı alındı. Bu y
...
1
Destek",,Çözülmedi,1,İş Bankası Maximum kredi kartımdan 20.02.2026 tarihinde ekstreye 1.300 TL kart aidatı yansıtıldığını gördüm. Oysa bu kartım yaklaşık 8 aydır yapılandırmada ve bu süre içinde hiçbir şekilde aktif olarak kullanmıyorum. Kartımı kullanmadığım ve yapılandırma taksitlerini düzenli olarak ödediğim halde b...,#Maximum Kart,693,,https://www.sikayetvar.com/is-bankasi/kredi-karti-aidati-uzerinden-1300-tl-haksiz-ucretin-iadesi-istiyorum
İş Bank,35475180,3/17/2026,17 Mart 01:49,Gürkan,İş Bankası Kredi Kartımda İzinsiz Açılan Esnek Hesap Ve 32.000 TL Çekim,"İş Bankası kredi kartımdan 15.01.2026 tarihinde, benim haberim ve onayım olmadan internet üzerinden giyim alışverişi olarak 14.480 TL tutarında işlem yapılmıştır. İşlem tarihinde kredi kartım fiziksel olarak tamamen bendeydi ve bu harcamayı ben gerçekleştirmedim. Durumu 28.01.2026 tarihinde ekstrem
...",,Çözülmedi,1,"İş Bankası kredi kartımda 2026 yılı Şubat ayı boyunca, bilgim ve onayım dışında esnek hesap açılmış ve kartımdan kullanılabilir limit üzerinden izinsiz şekilde toplam 32.000 TL çekilmiştir. Bu işlemler yapılırken tarafıma herhangi bir şekilde işlem onayı ya da bilgilendirme mesajı gelmemiştir. Müşt...",#Kredi,339,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartimda-izinsiz-acilan-esnek-hesap-ve-32000-tl-cekim
İş Bank,35476812,3/17/2026,17 Mart 10:43,Ali,Banka Memurunun Avans Ödemesini Reddetmesi Ve Faiz İşlemesi Şikayeti,"16.06.2025 tarihinde 92 bin TL olan kredi kartı borcumu ödeyemediğim için yapılandırma yaptım. 10.800 TL x 12 taksit olarak anlaştık ve ilk ödememi de 08.07.2025 tarihinde 10.800 TL olarak yaptım. Ancak banka beni arayarak 21.06.2025 tarihinde 5.600 TL borcum olduğunu söylüyor. Banka personeline ve
...
1
Destek",,Çözülmedi,1,"17 Şubat 2026 tarihinde Bursa Hürriyet İş Bankası şubesine gittim, 80-85 gün gecikmede olan avans borcumu ödeyip kapatmak için fakat banka memuru parayı kabul etmeyip ilgilenmedi, faiz işlediğini belirttiğim halde parayı almadı. Sonrasında banka önünde müşteri hizmetlerini arayıp durumu belirttim pa...",#Nakit Avans,656,,https://www.sikayetvar.com/is-bankasi/banka-memurunun-avans-odemesini-reddetmesi-ve-faiz-islemesi-sikayeti
İş Bank,35479244,3/17/2026,17 Mart 14:15,Armağan,İş Bankası Kredi Kartıma Kesilen Yıllık Aidat Ve İade Reddi,"Türkiye İş Bankası’na ait Maximum kredi kartımdan, kartı aktif olarak kullanmamama rağmen 724,5 TL tutarında kart aidatı yansıtıldığını fark ettim. Kartın limiti 1.000 TL. Kartımın kapalı olmasına rağmen HGS bakiyem aktarılıyor ve HGS bakiyemi Kredi Kartı kullanarak tahsil edebilirsiniz diye tarafım
...",,Çözülmedi,,"Türkiye İş Bankası’na ait kredi kartımdan, kartı aktif olarak kullanmıyor olmama rağmen son hesap özetimde 577,60 TL yıllık kart aidatı kesildi. Uzun süredir kullanmadığım bir karta bu tutarda aidat yansıtılmasını haksız bulduğum için banka ile iletişime geçtim. Ayrıca kredi kartımdan 6 ay önce satm...",#Kredi,400,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartima-kesilen-yillik-aidat-ve-iade-reddi
İş Bank,35479949,3/17/2026,17 Mart 15:07,Mertcan,İş Bankası'ndan Çifte Maaş Kesintisi Ve Evden Çıkarma Riski,"Türkiye İş Bankası üzerinden maaşımdan yapılan icra kesintileriyle ilgili yaşadığım mağduriyeti paylaşmak istiyorum. İcra borcumu ocak ayında tamamen kapatmama ve buna dair resmi belgelerimin olmasına rağmen, hem ocak ayında kapatma sonrası hem de şubat maaşımdan kesintiler yapılmaya devam edildi.
...",Mertcan 20 Mart 16:19 Sus payı olarak 49 bin yatırdılar onu bile yanlış hesaplamışlar 52.919 TL olması lazım ama promosyonumu da geri yatırmamışlar yani toplam kesintileri 152.919 Tl iş bankasını tavsiye asla,Çözülmedi,1,"İş Bankası ile yaşadığım maaş kesintisi sorunu nedeniyle mağduriyetimi paylaşmak istiyorum. Ekim 2025’ten beri mevcut bir icra dosyam bulunmasına ve maaşımdan icra kapsamında zaten dörtte birlik kesinti yapılmasına rağmen, maaşım İş Bankası’na yattığı için banka ayrıca kendi alacağı için de dörtte b...",#Maaş,377,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-cifte-maas-kesintisi-ve-evden-cikarma-riski
İş Bank,35483202,3/17/2026,17 Mart 19:41,Önder,"Kredi Kartı Yapılandırması Kapatıldı, Sistem Hâlâ Engelliyor","İş Bankası Kredi kartı yapılandırma yaptım borcumu ödedim kart kullanıma açılmadı daha neden böyle oldu. Müşteri hizmetini arıyorum sizi yetkili birimine aktaracağım diyor bekliyorum. Ama bağlanmadan bir an da kapanıyor lütfen kredi kartımın bir an önce açılmasını rica ediyorum.
1
Destek",,Çözülmedi,1,İş Bankası kredi kartımda daha önce bir yapılandırma bulunuyordu. Bu borcumu tamamen ödeyip erken kapattım ve şu anda kredi notum 1300 olmasına rağmen hiçbir şekilde ne kredi çekebiliyorum ne de kredi kartı başvurusu yapabiliyorum. Sistem sanki hâlâ yapılandırmam devam ediyormuş gibi davranıyor. Ya...,#Kredi Kartı,2190,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yapilandirmasi-kapatildi-sistem-hala-engelliyor
İş Bank,35484010,3/17/2026,17 Mart 21:24,Zeynep,İş Bankası Kredi Kartı Limit Artışı Ve Hazır Kredi Tanımlaması İptali Talebi,"Uzun süredir çalıştığım ve favori bankam olarak gördüğüm İş Bankası’nda, İşCep mobil uygulaması üzerinden Maximum kredi kartım için yaklaşık 3–4 gün önce limit artış talebinde bulundum. Başvurumu uygulamadaki başvuru takip ekranından kontrol ettiğimde talebimin hâlâ “değerlendirme aşamasında” göründ
...",,Çözülmedi,1,"İş Bankası Maximum kredi kartım ile ilgili olarak uzun süredir istemediğim halde kendi kendine limit artışı yapıldığını görüyorum ve bu durumdan rahatsızım. Bugün de banka tarafından akşam saatlerinde telefonla aranarak, alelacele tarafıma bir kredi tanımlandığı, kredimin hazır olduğu söylendi. Ne t...",#Kredi Kartı,835,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-limit-artisi-ve-hazir-kredi-tanimlamasi-iptali-talebi
İş Bank,35469277,3/17/2026,17 Mart 15:07,Reyhan,Moka United İzinim Olmadan Yapılan 30 Bin TL’lik İşlemler İçin İade Ve Açıklama Talebi,"16.03.2026 tarihinde Türkiye İş Bankası kredi kartımdan bilgim ve onayım dışında iyzico ödeme altyapısı üzerinden toplam 4 adet işlem gerçekleştirilmiştir. İşlemler zara.com adına görünmekte olup, her bir çekim 7.529 TL tutarında olacak şekilde 09:33, 10:01, 10:19 ve 10:29 saatlerinde yapılmıştır. T
...",,Çözülmedi,,"Bugün kredi kartımdan bilgim ve onayım dışında toplam 4 adet işlem gerçekleştirilmiştir. İşlemler zara.com adı altında yapılmış, ancak ödeme altyapısı olarak iyzico ve Moka United üzerinden çekim yapılmıştır. Her bir işlem 7.529 TL tutarındadır ve saat 09.33, 10.01, 10.19 ve 10.29’da gerçekleşmiştir...",,148,,https://www.sikayetvar.com/is-bankasi/moka-united-izinim-olmadan-yapilan-30-bin-tllik-islemler-icin-iade-ve-aciklama-talebi
İş Bank,35481966,3/17/2026,17 Mart 17:52,Kübra,Kart Tesliminde Arama Zorunluluğunun İhmali Ve Süreç Belirsizliği,"İş Bankası’ndan 18 Aralık tarihinde adına banka kartı başvurusu yaptım. Kartımın kurye ile adresime teslim edileceği bilgisi verildi; ancak aradan aylar geçmesine rağmen kartım hâlâ elime ulaşmadı ve kartımın şu an nerede olduğunu da bilmiyorum. İlk olarak adres hatalı şeklinde bir bildirim aldım;
...","Kübra 24 Mart 18:12 Kartımın nerede olduğunu tespit edemediniz, teslim edilmedi. PTT Kargo arama yapmadı, banka arama zorunluğunu işlediğini söyledi ancak çözüm sunulmadı. İki kez görüştüm, kart hâlâ belirsiz bir konumda ve bu durum beni mağdur etti. Üzerine iki kez daha kargo geldi fakat teslim edilemedi.",Çözülmedi,1,10.03.2026 tarihinde İş Bankası’ndan ilk kez banka kartı başvurusu yaptım ve kartım PTT Kargo ile gönderilmeye başlandı. Evde olmama ve özellikle “kurye geldiğinde arasın” talebi oluşturmama rağmen PTT Kargo’dan uygulama üzerinden defalarca “evde olmadığınız için teslim edilemedi” şeklinde bildirim...,#Banka Kartı,349,,https://www.sikayetvar.com/is-bankasi/kart-tesliminde-arama-zorunlulugunun-ihmali-ve-surec-belirsizligi
İş Bank,35479799,3/17/2026,17 Mart 14:53,Ömer,İş Bankası’ndan Bilgi Verilmeksizin 1.300 TL Takas Yoluyla Haciz Kesintisi,"08.11.2025 tarihinde İş Bankası mobil bankacılık uygulaması üzerinden hesap açılışı yapmak istedim. Uygulama yönlendirmesiyle Ziraat Bankası’ndan İş Bankası’nın verdiği IBAN’a iki kez 1 TL gönderdim. İşlemlerim başarılı şekilde gerçekleşti ancak aradan 9-10 saat geçmesine rağmen hesabım hâlâ açılmad
...",,Çözülmedi,1,"16 Mart Pazartesi günü İş Bankası’ndaki hesabımdan, açıklamasında “takas yoluyla haciz” ifadesi bulunan bir işlemle 1.300 TL kesinti yapılmıştır. IBAN numarasının son dört hanesi 0408 olan hesaptan gerçekleştirilen bu kesintiyle ilgili tarafıma hiçbir bilgilendirme yapılmamış; SMS, e-posta veya aram...",#Hesap,457,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-bilgi-verilmeksizin-1300-tl-takas-yoluyla-haciz-kesintisi
İş Bank,35481481,3/17/2026,17 Mart 17:07,Aysel,Kapatılmış Kartıma Haksız 590 TL Kart Aidatı Yansıtıldı,"İş Bankası Maximiles kredi kartımdan, 15 Mart 2026 tarihinde 5.000 TL limitli karta 1.207 TL yıllık kart aidatı yansıtıldı. Yaklaşık 1 yıldır aktif olarak kullanmadığım bu karttan yalnızca 98 TL tutarında puan harcaması yapmıştım; bu kullanım sonrasında banka tarafıma 1.207 TL’lik aidatı adeta zorla
...",,Çözülmedi,1,İş Bankası Maximiles kredi kartımı yaklaşık 1 yıl bile aktif kullanmadan 13 Mart tarihinde kapattım. Kartımı kapattıktan sonra ise 17 Mart tarihinde hesabıma 590 TL yıllık kart aidatı yansıtıldığını gördüm. Ayrıca karttan kazanmış olduğum puanlar da iptal edilmiş durumda. Karta ait hiçbir aktif kul...,#Kredi,892,,https://www.sikayetvar.com/is-bankasi/kapatilmis-kartima-haksiz-590-tl-kart-aidati-yansitildi
İş Bank,35481435,3/17/2026,17 Mart 17:07,Nermin,İş Bankası Küçükbakkalköy Şubesinde Tek Gişe Nedeniyle Uzun Sıra Bekleme Sorunu,"16.03.2026 tarihinde İş Bankası Babil Şubesi’ne gittiğimde şubede 6 gişe olmasına rağmen yalnızca 2 gişede personel çalışıyordu. Şube içinde 30–40 kişi sırada bekliyordu ve bu nedenle işlem yaptırmak için yaklaşık 3 saat sıra beklemek zorunda kaldım. Bu durum hem zaman kaybına hem de müşterilerin ma
...",,Çözüldü,5,"17.03.2026 tarihinde saat 15:50 civarında İş Bankası Küçükbakkalköy şubesinde işlem yapmak için bulunduğum sırada, şubede yalnızca bir gişe ile hizmet verildiğini gördüm. Sürekli yaşanan bu yoğunluk nedeniyle uzun süre sıra beklemek zorunda kalıyor, ciddi bir zaman kaybı yaşıyoruz. Bu şubede kronik...",,104,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kucukbakkalkoy-subesinde-tek-gise-nedeniyle-uzun-sira-bekleme-sorunu
İş Bank,35475363,3/17/2026,17 Mart 02:25,Yunus,Kredi Kartı Yıllık Ücretinin İadesi Ve Haksız Şartların İptali Talebi,"Şahsıma ait, sonu 5944 ile biten İş Bankası Maximum kredi kartıma 690 TL yıllık kart aidatı ve 34,50 TL yıllık kredi kartı ücreti BSMV’si olmak üzere toplam 724,50 TL, Ocak 2026 hesap özetimde yansıtılmıştır. Herhangi bir ek hizmet talebim veya onayım olmamasına rağmen bu tutarın kartıma borç olarak
...",Yunus 17 Mart 23:27 Bugün aradım ve 700 TL Bonus verdiler. Ücret iadesini gerçekleştirmediler.,Çözülmedi,1,"Türkiye İş Bankası Maximum Premier Gold kredi kartımı yaklaşık 16 yıldır düzenli olarak kullanmaktayım. Sonu 2793 ile biten kredi kartıma 5 Mart 2026 tarihinde 920 TL kart aidatı ve 46 TL yıllık kart aidatı BSMV’si “kredi kartı yıllık ücreti” adı altında yansıtılmıştır. Bu aidat ücretinin, 28 Mayıs...",#Kredi Kartı,523,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-ucretinin-iadesi-ve-haksiz-sartlarin-iptali-talebi
İş Bank,35481963,3/17/2026,17 Mart 17:52,Dilara,Kapatılan Kartımdan Alınan Yıllık Ücret Ve Faiz İadesi İstiyorum,"Türkiye İş Bankası’na ait Maximum kredi kartımı 10 Şubat 2026 tarihinde kapatmama rağmen, kapatmanın hemen ardından Şubat dönemi ekstreye 1.150 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Kartı 2023 yılından beri kullanıyorum ve kartı kapatmış olmama rağmen böyle yüksek bir aidat alınması
...",,Çözülmedi,1,"Türkiye İş Bankası’na ait Maximum Gold kredi kartımı yaklaşık bir yıl bile dolmadan kapattırmama rağmen, 2025 Ağustos döneminde ekstreye 738,15 TL tutarında yıllık kart ücreti yansıtıldı. Kartı aktif olarak sadece bir yıl içinde kullandım ve kart kapatıldıktan sonra bu ücretin alınması beni mağdur e...",#Maximum Kart,354,,https://www.sikayetvar.com/is-bankasi/kapatilan-kartimdan-alinan-yillik-ucret-ve-faiz-iadesi-istiyorum
İş Bank,35481134,3/17/2026,17 Mart 16:51,Seylan,İş Bankası ATM’sine Yatırdığım 28.000 TL Hesaba Geçmedi,"20.12.2025 tarihinde saat 18.44 civarında İş Bankası’nın Hoşdere Caddesi üzerindeki ATM’sinden 32.000 TL para yatırma işlemi yaparken ATM paramı aldı ancak hesabıma geçmedi. Hemen ardından müşteri hizmetlerini aradığımda kayıt oluşturulduğu ve paranın 2 iş günü içinde yatacağı söylendi. Defalarca a
...
1
Destek
3
Yorum",,Çözüldü,5,"15 Mart Pazar günü saat 16.30 civarında İzmir Seferihisar’da bulunan İş Bankası ATM’sinden Türkiye Finans’taki kendi adıma kayıtlı hesabıma karekod ile toplam 28.000 TL Nakit para yatırma işlemi yaptım. Önce 8.000 TL’yi, hemen ardından 20.000 TL’yi yatırdım, ancak para hesabıma geçmedi. 200 TL’yi is...",#Para Yatırma,242,,https://www.sikayetvar.com/is-bankasi/is-bankasi-atmsine-yatirdigim-28000-tl-hesaba-gecmedi
İş Bank,35475303,3/17/2026,17 Mart 16:51,Hakan,Halkbank ATM'sinde 1100 TL Para Yatırma Hatası Ve Gecikmiş İade Talebi,"15 Mart Pazar günü saat 16.30 civarında İzmir Seferihisar’da bulunan İş Bankası ATM’sinden Türkiye Finans’taki kendi adıma kayıtlı hesabıma karekod ile toplam 28.000 TL Nakit para yatırma işlemi yaptım. Önce 8.000 TL’yi, hemen ardından 20.000 TL’yi yatırdım, ancak para hesabıma geçmedi. 200 TL’yi is
...
1
Destek",,Çözülmedi,1,"11 Mart Çarşamba günü İşCep uygulaması üzerinden Halkbank ATM’sine karekodla para yatırma işlemi yaparken hata oluştu ve ATM 1.100 TL paramı aldı, ancak hesabıma geçmedi. İşlemden hemen sonra bankam olan İş Bankası’nı arayıp durumu bildirdim; iki iş günü içinde çözüleceği söylendi. İki iş günü geçm...",,250,,https://www.sikayetvar.com/is-bankasi/halkbank-atmsinde-1100-tl-para-yatirma-hatasi-ve-gecikmis-iade-talebi
