operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,33950952,10/14/2025,14 Ekim 2025 21:59,Mehmet,Kuveyt Türk Kredi Kartı Limit Artışı Başvurularım Sürekli Reddediliyor,"Kuveyt Türk Sağlam Kart’ım için yaklaşık 5-6 gündür limit artışı talebinde bulunuyorum. Hem mobil uygulama üzerinden hem de müşteri hizmetlerini arayarak başvuru yaptım. İlk başvuruda, diğer bankalardaki kredi kartı limitlerimin düşürülmesi istendi ve bu talebi yerine getirdim. Ancak buna rağmen lim
...","Kuveyt Türk 15 Ekim 2025 08:42    (Şikayetten 10 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Mehmet 17 Ekim 2025 09:02 Benimle iletişime geçmediğiniz gibi aynı zamanda çözümde sunmadınız hala limit artış onayını bekliyorum Mehmet 23 Ekim 2025 20:20 Yaklaşık 10 yıldır Kuveyt Türk müşterisiyim ve Sağlam Kart kullanıyorum. Düzenli olarak kredi kartı ödemelerimi zamanında yapmaktayım, bugüne kadar hiçbir gecikme ya da borç problemi yaşamadım. Son 6 aydır limit artırımı talebim otomatik olarak reddediliyor. Daha önce gelir belgem olmamasına rağmen limit artırımlarım onaylanıyordu, hatta ihtiyaç kartı bile verilmişti. Şimdi ise şubeye yönlendiriliyorum ve gelir belgesi isteniyor. Ancak gelir belgem yok ve geçmişte de bu şekilde işlem yapılıyordu.

Bu durum hem mağduriyet yaşamama hem de bankaya olan güvenimin sarsılmasına neden oldu. Limitimin artırılmasını talep ediyorum, aksi halde tüm hesaplarımı kapatmayı düşünüyorum. Konunun hızlıca incelenip tarafıma dönüş yapılmasını rica ediyorum.",Çözülmedi,1,"Kuveyt Türk Sağlam Kart kullanıcısıyım. Yaklaşık 1 yıldır kredi kartı limitimin artırılması için hem mobil uygulama, hem müşteri hizmetleri, hem de Şanlıurfa Merkez Kuveyt Türk şubesinden başvuruda bulunuyorum. Tüm başvurularımda benden sadece çalıştığım kuruma ait resmi maaş belgesi talep edildi, b...",#Sağlam Kart,1495,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kredi-karti-limit-artisi-basvurularim-surekli-reddediliyor
Kuveyt Türk,33952077,10/15/2025,15 Ekim 2025 00:37,Yiğit,Kampanya Ödülüm Yüklenmedi Müşteri Hizmetlerinden Dönüş Alamıyorum,"Kuveyt Türk Mobil uygulaması üzerinden katıldığım “Ayın Kampüslüsü” kampanyasında, kampanya koşullarını yerine getirmeme rağmen görevim tamamlanmış olarak görünmüyor. Yaklaşık iki haftadır bu sorunla karşılaşıyorum. İlk olarak 17.10.2025 tarihinde, daha sonra ise 30.10.2025 tarihinde Trendyolmilla
...","Kuveyt Türk 15 Ekim 2025 08:31    (Şikayetten 7 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Yiğit 17 Ekim 2025 17:58 kampanya-odulum-yuklenmedi-musteri-hizmetlerinden-donus-alamiyorum-1.jpg 9 Ekim'de yazdığım şikayet/mesaj 17 Ekim'de hâlâ tarafıma dönüş sağlanmadı veya işlem yapılmadı. Buradan yazdıktan sonra da bir dönüş sağlanmadı. Her türlü mesaj direkt işleme alındı oluyor ve bazı mesajlar gördüğüm kadarıyla cevapsız çözüldü işaretleniyor. Sonraki haftada yanıt/çözüm alamazsam ekleme yapacağım.",Çözüldü,1,"Kuveyt Türk Sağlam Kampüs Kart ile 9 Ekim 2025 tarihinde saat 15:31’de Migros’tan 408,80 TL tutarında alışveriş yaptım (İşlem No: 564968). “Ayın Kampüslüsü” görevi kapsamında, kampanya koşullarında belirtilen tüm şartları eksiksiz yerine getirdim. Ancak, aradan 2 gün geçmesine rağmen görev tamamlanm...",#Kredi Kartı,1009,0,https://www.sikayetvar.com/kuveyt-turk/kampanya-odulum-yuklenmedi-musteri-hizmetlerinden-donus-alamiyorum
Kuveyt Türk,33953372,10/15/2025,15 Ekim 2025 09:52,Emre,Kuveyt Türk Şubesinde İlgisizlik Ve Yetersiz Bilgilendirme Mağduriyet Yaşattı,"15.10.2025 tarihinde İzmir Karşıyaka Kuveyt Türk şubesine, ihtiyaç kart teklifiyle ilgili işlem yapmak için sabah saat 09:00’da gittim. İlk müşteri olarak sıra numarası aldım ve beklemeye başladım. Ancak 20 dakika boyunca bekletildim ve bu süre zarfında personelin kahvaltı hazırlıklarıyla ilgilendiğini gözlemledim. Sonrasında gişe görevlisi bir hanımefendiye yönlendirildim. Kendisiyle işlemimi yapmak istedim ancak her konuda “bizde öyle bir işlem yok”, “yetkimiz yok”, “teklifimiz yok” gibi kestirip atan cevaplar aldım. Sim kart bloke kaldırma talebime de “siz bizim müşterimiz değilsiniz” diyerek yardımcı olmadı. Müşteriniz olmak istediğimi belirtmeme rağmen ilgisiz ve çözüm odaklı olmayan bir tavırla karşılaştım.
Bu ilgisizlik ve yetersiz bilgilendirme nedeniyle elimdeki fırsatı kaybettim ve mağdur oldum. Hem işlemimin yapılmasını hem de ilgili personel hakkında gerekli incelemenin başlatılmasını talep ediyorum.","Kapıdan girince karşıda beyefendi var, beyefendinin ( bana göre sol) iki solu hanımefendinin masası",Çözülmedi,1,"15.10.2025 tarihinde İzmir Karşıyaka Kuveyt Türk şubesine, ihtiyaç kart teklifiyle ilgili işlem yapmak için sabah saat 09:00’da gittim. İlk müşteri olarak sıra numarası aldım ve beklemeye başladım. Ancak 20 dakika boyunca bekletildim ve bu süre zarfında personelin kahvaltı hazırlıklarıyla ilgilendiğ...",#İhtiyaç Kart,2099,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-subesinde-ilgisizlik-ve-yetersiz-bilgilendirme-magduriyet-yasatti
Kuveyt Türk,33953785,10/15/2025,15 Ekim 2025 10:44,Eren,"Yeni Telefonda Kuveyt Türk Mobil Uygulaması Çalışmıyor, Mağduriyet Yaşıyorum","Xiaomi 11 Pro model telefonumda Kuveyt Türk mobil bankacılık uygulamasına uzun süredir giriş yapamıyorum. Uygulamaya giriş yapmaya çalıştığımda, 'Cihazınızda kriptografik donanım eksikliği bulunduğu için Kuveyt Türk Mobil kullanılamamaktadır' şeklinde bir hata alıyorum. Telefonumda başka bankaların
...","Kuveyt Türk 15 Ekim 2025 11:07    (Şikayetten 23 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,,"Realme GT2 model yeni telefonuma geçtikten sonra yaklaşık iki haftadır Kuveyt Türk mobil uygulamasına giriş yapamıyorum. Uygulamaya giriş yapmak istediğimde, 'Cihazınızda kriptografik donanım eksikliği bulunduğu için Kuveyt Türk Mobil kullanılamamaktadır.' şeklinde bir uyarı alıyorum. Uygulamayı sil...",#Fatura Ödeme,4503,0,https://www.sikayetvar.com/kuveyt-turk/yeni-telefonda-kuveyt-turk-mobil-uygulamasi-calismiyor-magduriyet-yasiyorum
Kuveyt Türk,33953894,10/15/2025,15 Ekim 2025 10:53,Mehmetcan,"Kuveyt Türk Kampanya Ödülüm Yatırılmadı, Şikayetim Cevapsız Kaldı","Kuveyt Türk’ün Eylül ayında banka kartı ile düzenlediği “5.000 TL üzerine 250 TL, toplamda 1.000 TL” kampanyasına katıldım ve tüm kampanya koşullarını eksiksiz yerine getirdim. Ancak kampanya kapsamında hak ettiğim ödül tutarı hesabıma yatırılmadı.
Bu durumun ardından 2 Ekim’de
müşteri hizmetleri
ni arayarak şikayet kaydı oluşturdum. Aradan 13 gün geçmesine rağmen hiçbir şekilde geri dönüş yapılmadı. Tekrar müşteri hizmetlerini arayarak şikayetimi iletmeme rağmen yine de herhangi bir çözüm ya da açıklama alamadım. Kuveyt Türk’ün kampanya biriminin ilgisizliği ve yaşadığım bu mağduriyetin defalarca tekrarlanması nedeniyle büyük bir hayal kırıklığı yaşıyorum.
Kampanya kapsamında hak ettiğim ödül tutarının bir an önce hesabıma yatırılmasını talep ediyorum.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Kuveyt Türk’ün Eylül ayında banka kartı ile düzenlediği “5.000 TL üzerine 250 TL, toplamda 1.000 TL” kampanyasına katıldım ve tüm kampanya koşullarını eksiksiz yerine getirdim. Ancak kampanya kapsamında hak ettiğim ödül tutarı hesabıma yatırılmadı. Bu durumun ardından 2 Ekim’de müşteri hizmetlerini...",#Banka Kartı,624,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kampanya-odulum-yatirilmadi-sikayetim-cevapsiz-kaldi
Kuveyt Türk,33954407,10/15/2025,15 Ekim 2025 11:39,Mahmud,,,,Çözüldü,,,,3432,0,
Kuveyt Türk,33954887,10/15/2025,15 Ekim 2025 12:25,Sezer,Kuveyt Türk Mobil Başvuru Sürecinde Görüntülü Görüşme Sorunu Ve Destek Eksikliği,"13 ile 15 Ekim tarihleri arasında Kuveyt Türk mobil uygulaması üzerinden müşteri olmak için başvuru yaptım. Redmi Note 14 Pro model telefonumla tüm bilgilerimi eksiksiz girdim ve başvuruyu tamamladım. Ancak son aşamada, görüntülü görüşme ekranında her seferinde uzun süre beklememe rağmen görüşmeye alınmadım ve işlem ilerlemedi. Bu sorunu 6-7’den fazla kez farklı internet bağlantılarıyla denememe rağmen sonuç değişmedi.
Müşteri hizmetleri
ni aradığımda ise Kuveyt Türk müşterisi olmadığım için görüşme sonlandırıldı ve herhangi bir destek alamadım. İkamet ettiğim Iğdır’da şube olmadığı için başka bir başvuru yöntemi de kullanamıyorum.
Başvurumun bir an önce sonuçlanması ve hızlıca görüntülü görüşmeye alınarak müşteri olma sürecimin tamamlanmasını talep ediyorum.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,,"13 ile 15 Ekim tarihleri arasında Kuveyt Türk mobil uygulaması üzerinden müşteri olmak için başvuru yaptım. Redmi Note 14 Pro model telefonumla tüm bilgilerimi eksiksiz girdim ve başvuruyu tamamladım. Ancak son aşamada, görüntülü görüşme ekranında her seferinde uzun süre beklememe rağmen görüşmeye a...",,961,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-mobil-basvuru-surecinde-goruntulu-gorusme-sorunu-ve-destek-eksikligi
Kuveyt Türk,33956809,10/15/2025,15 Ekim 2025 15:12,Muhammet,"Kuveyt Türk Sağlam Nakit Kartım 10 Gündür Basılmadı, Mağdurum!","10 gün önce Kuveyt Türkinternet bankacılığıüzerinden Sağlam Nakit banka kartı başvurusu yaptım. Başvuru sırasında kartın en geç 2-3 gün içinde basılacağı belirtilmesine rağmen, aradan 10 gün geçmesine rağmen kartım henüz basılmadı. Kargoya verilmesini geçtim, hala basım aşamasında bile değil. Bu süreçtemüşteri hizmetleriyle de görüştüm, ancak sadece kartın henüz basılmadığı bilgisini aldım. Herhangi bir başvuru veya referans numaram yok. Kartımın bir an önce basılarak tarafıma ulaştırılmasını talep ediyorum. Yaşanan bu gecikme nedeniyle mağduriyetimin giderilmesini istiyorum.","Kuveyt Türk 15 Ekim 2025 16:03    (Şikayetten 50 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Muhammet 16 Ekim 2025 08:06 Şikayetim hala çözüme ulaşmadı ve herhangi bir bilgilendirme yapılmadı",Çözüldü,1,"10 gün önce Kuveyt Türk internet bankacılığı üzerinden Sağlam Nakit banka kartı başvurusu yaptım. Başvuru sırasında kartın en geç 2-3 gün içinde basılacağı belirtilmesine rağmen, aradan 10 gün geçmesine rağmen kartım henüz basılmadı. Kargoya verilmesini geçtim, hala basım aşamasında bile değil. Bu s...",#Banka Kartı,455,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-saglam-nakit-kartim-10-gundur-basilmadi-magdurum
Kuveyt Türk,33958286,10/15/2025,15 Ekim 2025 17:21,Orhan,Hayat Sigortası İptalinde Tutarsızlık Ve Yüksek Ücret Mağduriyeti,"30.09.2025 tarihinde Çiğli Şirintepe Mahallesi Kuveyt Türk şubesinden kullandığım 1.500.000 TL tutarındaki konut finansmanına istinaden, Neova Sigorta üzerinden 64.600 TL bedelle zorunlu hayat sigortası yapıldı (Poliçe No: 516039). 05.10.2025 tarihinde şubeye giderek hayat sigortasının iptalini talep ettim, bana iptal edilebileceği ancak finansman oranımın artacağı söylendi. 14.10.2025 tarihinde şube temsilcisiyle WhatsApp üzerinden görüşerek oranı kabul ettiğimi ve iptal istediğimi belirttim, tekrar şubeye gelip imza atmam gerektiği söylendi.15.10.2025 tarihinde tekrar şubeye gittim, bu kez iptal işleminin yapılamayacağı belirtildi. Dilekçe vermek istedim, kabul edilmedi. Yazılı bir belge talep ettim, verilmedi. Şube temsilcisiyle olan WhatsApp yazışmalarım mevcut, ayrıca hayat sigortasının zorunlu olarak ve piyasadaki benzerlerine göre 3-4 kat yüksek fiyatla yapıldığına dair elimde karşılaştırmalı belgeler de bulunmaktadır.Şu anda hayat sigortası poliçem yürürlüktedir. Şubenin tutarsız ve çelişkili cevapları nedeniyle mağdur oldum. Hayat sigortasının iptal edilerek tarafıma ücretin iadesini talep ediyorum. Konuyla ilgili acil dönüş yapılmasını bekliyorum.","Orhan 15 Ekim 2025 17:45 Dilekçe Kuveyt Türk 15 Ekim 2025 18:02    (Şikayetten 40 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Orhan 16 Ekim 2025 09:31 Herhangi bir dönüş yapılmadı Orhan 20 Ekim 2025 11:12 Hala bir dönüş olmadı",Çözüldü,5,"30.09.2025 tarihinde Çiğli Şirintepe Mahallesi Kuveyt Türk şubesinden kullandığım 1.500.000 TL tutarındaki konut finansmanına istinaden, Neova Sigorta...",#Sigorta,1476,0,https://www.sikayetvar.com/kuveyt-turk/hayat-sigortasi-iptalinde-tutarsizlik-ve-yuksek-ucret-magduriyeti
Kuveyt Türk,33958746,10/15/2025,15 Ekim 2025 18:06,Tuğba,Kampanya Şartlarına Uymama: Davet Ödemesi Yapılmadı,"13/10/2025 tarihinde Kuveyt Türk mobil uygulaması üzerinden kampüs öğrencilerine özel kampanya kapsamında davet kodum (AB320467) ile iki arkadaşımı davet ettim ve arkadaşlarım hesaplarını açtı. Kampanya koşullarına göre, davet ettiğim arkadaşlarım hesap açtıktan sonra tarafıma 1000 TL ödeme yapılması gerekiyordu.
Müşteri hizmetleri
yle görüştüğümde ödemenin 2 gün içinde yapılacağı belirtildi; ancak üzerinden 2 gün geçmesine rağmen herhangi bir ödeme yapılmadı.
Kampanya şartlarını eksiksiz yerine getirmeme rağmen ödemenin tarafıma yapılmasını talep ediyorum.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,,"13/10/2025 tarihinde Kuveyt Türk mobil uygulaması üzerinden kampüs öğrencilerine özel kampanya kapsamında davet kodum (AB320467) ile iki arkadaşımı davet ettim ve arkadaşlarım hesaplarını açtı. Kampanya koşullarına göre, davet ettiğim arkadaşlarım hesap açtıktan sonra tarafıma 1000 TL ödeme yapılmas...",#Banka Kartı,1102,0,https://www.sikayetvar.com/kuveyt-turk/kampanya-sartlarina-uymama-davet-odemesi-yapilmadi
Kuveyt Türk,33958823,10/15/2025,15 Ekim 2025 18:07,Melih,"Altın Fiyatı Artarken Fonum Değer Kazanmadı, Mağduriyetim Giderilmiyor","15-19 Ağustos 2025 tarihleri arasında Kuveyt Türk mobil uygulaması üzerinden, banka personelinin yönlendirmesiyle kzl - Kuveyt Türk Portföy Altın Katılım Fonu’na yatırım yaptım. Cuma günü saat 14:00’te talimat verdiğimde gram altın fiyatı 4.200 TL idi. Ancak pazartesi günü gram altın 4.400 TL’ye yük
...","Kuveyt Türk 16 Ekim 2025 10:23    (Şikayetten 16 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,1,"15 Ekim 2025 saat 09:30 civarında Kuveyt Türk mobil uygulaması üzerinden Altın Fonu işlemi gerçekleştirdim. Son iki gündür altın fiyatlarında artış olmasına rağmen, fonumda herhangi bir artış olmadı ve bu durumdan dolayı mağduriyet yaşadım. Konuyla ilgili olarak müşteri hizmetleriyle iletişime geçti...",#Fon,4828,0,https://www.sikayetvar.com/kuveyt-turk/altin-fiyati-artarken-fonum-deger-kazanmadi-magduriyetim-giderilmiyor
Kuveyt Türk,33958874,10/15/2025,15 Ekim 2025 18:16,Omer,Altın Fonu Getirisi Neden Artmadı,"15-19 Ağustos 2025 tarihleri arasında Kuveyt Türk mobil uygulaması üzerinden, banka personelinin yönlendirmesiyle kzl - Kuveyt Türk Portföy Altın Katılım Fonu’na yatırım yaptım. Cuma günü saat 14:00’te talimat verdiğimde gram altın fiyatı 4.200 TL idi. Ancak pazartesi günü gram altın 4.400 TL’ye yük
...","Kuveyt Türk 16 Ekim 2025 10:18    (Şikayetten 16 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,1,"10.10.2025 tarihinde Kuveyt Türk internet şubesi üzerinden KZL Altın Fonu’na 1.550.000 TL tutarında yatırım yaptım. Gram altın fiyatı iki gün içinde 170 TL artmasına rağmen, fon getirimizde hiçbir artış olmadı. Bu durumun büyük bir mağduriyet yarattığını düşünüyorum. Konu hakkında müşteri hizmetler...",#Fon,11396,1,https://www.sikayetvar.com/kuveyt-turk/altin-fonu-getirisi-neden-artmadi
Kuveyt Türk,33958886,10/15/2025,15 Ekim 2025 18:16,Çağlar,Kuveyt Türk Davet Kodu İle Canlı Görüşmeye Bağlanamıyorum,"Kuveyt Türk'ün davet kodunu paylaş özelliğiyle arkadaşlarımı davet ediyorum ancak canlı görüşmeye bağlanamıyorum. Kod girmeden ilerleyince görüşmeye bağlanabiliyorum. Bu durumu iletmek için aradım, fakat beni birisine aktaracaklarını söylediler ancak kimseye aktarmadılar. Tekrar aradığımda ise hiçbir şekilde telefonu açmadılar.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Kuveyt Türk'ün davet kodunu paylaş özelliğiyle arkadaşlarımı davet ediyorum ancak canlı görüşmeye bağlanamıyorum. Kod girmeden ilerleyince görüşmeye bağlanabiliyorum. Bu durumu iletmek için aradım, fakat beni birisine aktaracaklarını söylediler ancak kimseye aktarmadılar. Tekrar aradığımda ise hiçbi...",,321,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-davet-kodu-ile-canli-gorusmeye-baglanamiyorum
