operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34087131,10/30/2025,30 Ekim 2025 08:47,Yiğit,Kullanılmayan Karta Yüksek Yıllık Ücret Ve İade Talebi,"Her yıl bankaların kart ücreti sorunlarıyla karşılaşıyoruz; ancak İş Bankası gibi köklü ve müşteri memnuniyetine önem veren bir kurumdan böyle bir uygulama beklemezdim. 28 Ekim 2025 tarihinde sonu 1659 ile biten Maximum kartıma 996 TL yıllık kart ücreti ve 49,80 TL BSMV yansıtıldı. Kartımın son dört hanesi 1659’dur. Kartı neredeyse hiç kullanmıyorum; hesap özetine bakıldığında alışveriş hareketimin yok denecek kadar az olduğu görülebilir. Sadece acil durumlar için açık tutuyordum, herhangi bir puan biriktirme ya da ek taksit gibi bir işlem de yapmadım.
Banka müşterisi olarak, kullanılmayan bir karta bu kadar yüksek bir ücret yansıtılmasını adil bulmuyorum. Ayrıca, bu ücretin iptali için
müşteri hizmetleri
yle de görüşmedim; bu aşamada doğrudan çözüm bekliyorum.
Yıllardır bankanızdan memnundum; ancak bu uygulama nedeniyle hem kartımı hem de tüm hesaplarımı kapatmayı ve başka bir bankaya geçmeyi düşünüyorum zaten ihtiyacım da yok yedek olarak tutuyordum kartı. Ayrıca, ücretin iadesi sağlanmazsa Tüketici Hakem Heyeti’ne başvuracağım. Kart ücretinin iptalini ve alınan tutarın iadesini talep ediyorum.",,Bilinmiyor,1,"Her yıl bankaların kart ücreti sorunlarıyla karşılaşıyoruz; ancak İş Bankası gibi köklü ve müşteri memnuniyetine önem veren bir kurumdan böyle bir uygulama beklemezdim. 28 Ekim 2025 tarihinde sonu 1659 ile biten Maximum kartıma 996 TL yıllık kart ücreti ve 49,80 TL BSMV yansıtıldı. Kartımın son dört",Maximum Kart,713,0,https://www.sikayetvar.com/is-bankasi/kullanilmayan-karta-yuksek-yillik-ucret-ve-iade-talebi
İş Bank,34087123,10/30/2025,30 Ekim 2025 08:47,Haydarbey,İş Bankası Mahkeme Süreci Nedeniyle Yıllardır Hesap Kartı Ve Mobil Bankacılık Kullanamıyorum,"2018 yılında İş Bankası maaş kartımı kaybetmem sonucu yapılan yasal işlemde hesaplarıma bloke kondu ve olay adli makamlara taşındı. O tarihten bu yana, yani 2018’den beri mahkeme süreci devam ediyor ve henüz sonuçlanmadı. Şu an çalıştığım iş yeri banka değişikliği nedeniyle Gaziantep Şehitkamil osgb İş Bankası şubesine maaşımı yatırıyor. Ancak banka bana yalnızca bir IBAN numarası verip, maaşımı sadece şubeden kimliğimle çekebileceğimi belirtti. İşCep veya hesap kartı kullanmama izin verilmiyor.
Evime oldukça uzak olan şubeye her ay maaşımı ve haftalık mesai ücretlerimi almak için gitmek zorunda kalıyorum. Banka şubesine başvurdum ancak hiçbir şekilde yardımcı olmayacaklarını söylediler. Bu durum hem maddi hem de zaman açısından mağduriyet yaşamama sebep oluyor.
İş Bankası’ndan talebim, kısıtlı da olsa bir hesap kartı veya mobil bankacılık erişimi gibi, bankaya gitmeden paramı kolaylıkla çekebileceğim bir çözüm sunulmasıdır. Uzun süredir devam eden bu mağduriyetimin giderilmesini istiyorum.",,Çözüldü,1,"2018 yılında İş Bankası maaş kartımı kaybetmem sonucu yapılan yasal işlemde hesaplarıma bloke kondu ve olay adli makamlara taşındı. O tarihten bu yana, yani 2018’den beri mahkeme süreci devam ediyor ve henüz sonuçlanmadı. Şu an çalıştığım iş yeri banka değişikliği nedeniyle Gaziantep Şehitkamil osgb",Maaş,0,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-mahkeme-sureci-nedeniyle-yillardir-hesap-karti-ve-mobil-bankacilik-kullanamiyorum
İş Bank,34087089,10/30/2025,30 Ekim 2025 08:28,Esra,"Ödemelerimi Aksatmadığım Halde Kredi Kartım İptal Edildi, Başvurularım Reddediliyor","İş Bankası Maximum kredi kartımı hızır yapılandırma sonrası, ödemelerimi bir gün bile aksatmadan yapmama rağmen iptal etti. Kart iptalinin ardından 29/10/2025 ile 30/10/2025 tarihleri arasında 4-5 defa yeni kart başvurusu yaptım ancak her defasında başvurum olumsuz sonuçlandı. Müşteri hizmetleriyle iletişime geçip durumu aktardım, onlar da tekrar başvuru yaptı fakat yine olumsuz yanıt aldım ve herhangi bir gerekçe belirtilmedi.
Bu süreçte herhangi bir maddi kaybım olmadı ancak İş Bankası’nın bu şekilde mağduriyet yaşatmasından dolayı tüm hesaplarımı kapatmayı düşünüyorum. Kartımın tekrar açılmasını ve başvurularımın olumlu şekilde değerlendirilmesini talep ediyorum.",,Bilinmiyor,1,"İş Bankası Maximum kredi kartımı hızır yapılandırma sonrası, ödemelerimi bir gün bile aksatmadan yapmama rağmen iptal etti. Kart iptalinin ardından 29/10/2025 ile 30/10/2025 tarihleri arasında 4-5 defa yeni kart başvurusu yaptım ancak her defasında başvurum olumsuz sonuçlandı. Müşteri hizmetleriyle",Maximum Kart,0,2,https://www.sikayetvar.com/is-bankasi/odemelerimi-aksatmadigim-halde-kredi-kartim-iptal-edildi-basvurularim-reddediliyor
İş Bank,34086873,10/30/2025,30 Ekim 2025 04:22,Mahsun,İş Bankası Mobil Uygulamasında Kredi Başvurusu Sorunu Ve İletişimsizlik,"Yaklaşık 3 aydır İş Bankası hesabımı iş ve ticaret amaçlı düzenli olarak kullanıyorum. Ancak ihtiyaç kredisi başvurusu yaptığımda, banka mobil uygulaması üzerinden her seferinde “hata raporu” ile karşılaşıyorum. Son 4 başvurumda da aynı sorun tekrar etti ve başvurularım sistemde görünmesine rağmen herhangi bir sonuç alamadım.
Bu süreçte müşteri hizmetleriyle iletişime geçtim ancak herhangi bir çözüm sunulmadı ve tarafıma dönüş yapılmadı. Banka tarafından krediye uygunluk veya başvuru sırasında yaşanan sorunlarla ilgili hiçbir ek belge ya da bilgi talep edilmedi.
Krediye erişim konusunda yaşadığım bu teknik aksaklığın acilen giderilmesini ve tarafımla iletişime geçilerek detaylı bilgi verilmesini talep ediyorum. İletişim bilgilerim: +90 ***********21
Kısa sürede dönüş yapılmasını rica ediyorum.",,Bilinmiyor,1,"Yaklaşık 3 aydır İş Bankası hesabımı iş ve ticaret amaçlı düzenli olarak kullanıyorum. Ancak ihtiyaç kredisi başvurusu yaptığımda, banka mobil uygulaması üzerinden her seferinde “hata raporu” ile karşılaşıyorum. Son 4 başvurumda da aynı sorun tekrar etti ve başvurularım sistemde görünmesine rağmen h",İhtiyaç Kredisi,0,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-mobil-uygulamasinda-kredi-basvurusu-sorunu-ve-iletisimsizlik
İş Bank,34086683,10/30/2025,30 Ekim 2025 02:18,Kadir,Yıllık Kart Aidatı Ve BSMV İadesi Talebim Reddedildi,"Sonu 4714 ile biten Türkiye İş Bankası Maximum kartımdan, 26.10.2025 tarihinde 527,50 TL kredi kartı yıllık ücreti ve 26,38 TL yıllık kart ücreti BSMV'si olmak üzere toplam 553,88 TL tutarında ücret yansıtılmıştır. Kartım halen aktif olarak kullanımda ve bu ücretle ilk kez karşılaşıyorum.
İade talebim için müşteri hizmetleriyle iletişime geçtiğimde, yalnızca 6 ay içinde 132 bin TL’lik harcama yapmam halinde ücretin iade edileceği belirtildi. Bu şartı kabul etmiyorum ve alınan aidat ücretinin, 28 Mayıs 2014 tarihli Tüketici Kanunu 31. Madde 3. Fıkrası ve 4077 sayılı Tüketicinin Korunması Hakkında Kanun'un 6. Maddesi gereğince yasal olmadığını hatırlatmak isterim. Ayrıca, Yargıtay 13. Hukuk Dairesi'nin ilgili kararları da bu konuda tüketici lehine kesin hüküm içermektedir.
Alınan toplam 553,88 TL tutarındaki kart ücretinin hiçbir ek şart aranmaksızın tarafıma iade edilmesini talep ediyorum.",,Bilinmiyor,1,"Sonu 4714 ile biten Türkiye İş Bankası Maximum kartımdan, 26.10.2025 tarihinde 527,50 TL kredi kartı yıllık ücreti ve 26,38 TL yıllık kart ücreti BSMV'si olmak üzere toplam 553,88 TL tutarında ücret yansıtılmıştır. Kartım halen aktif olarak kullanımda ve bu ücretle ilk kez karşılaşıyorum. İade tale",Maximum Kart,724,0,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidati-ve-bsmv-iadesi-talebim-reddedildi
İş Bank,34086538,10/30/2025,30 Ekim 2025 01:29,Gizem,Öğrenci Kartım Bilgilendirme Yapılmadan Ücretli Kart Oldu Ve Yıllık Ücret Kesildi,"İş Bankası’na ait Maximum Genç Kart’ım, henüz bir yıl dolmadan öğrenci kartından normal karta çevrildi ve 28/10/2025 tarihinde hesabımdan 527,50 TL yıllık kart ücreti kesildi. Öğrenci kartı olarak aldığım bu kartın kısa süre içinde bilgilendirme yapılmadan ücretli karta dönüştürülüp ücret tahsil edilmesini haksız buluyorum.",,Bilinmiyor,1,"İş Bankası’na ait Maximum Genç Kart’ım, henüz bir yıl dolmadan öğrenci kartından normal karta çevrildi ve 28/10/2025 tarihinde hesabımdan 527,50 TL yıllık kart ücreti kesildi. Öğrenci kartı olarak aldığım bu kartın kısa süre içinde bilgilendirme yapılmadan ücretli karta dönüştürülüp ücret tahsil edi",Maximum Genç Kart,716,0,https://www.sikayetvar.com/is-bankasi/ogrenci-kartim-bilgilendirme-yapilmadan-ucretli-kart-oldu-ve-yillik-ucret-kesildi
İş Bank,34086392,10/30/2025,30 Ekim 2025 00:57,Eren,Askere Giderken İstemediğim Kredi Kartına Yıllık Ücret Yansıtıldı,"İş Bankası Maximiles Black kredi kartımın (sonu 2960 ile biten) ekstresine, 17.10.2025 tarihinde yıllık üyelik ücreti olarak 2.873,00 TL yansıtılmıştır. Bu kartı askere gittiğim dönemde, İş Bankası yetkililerine almak istemediğimi belirtmiş olmama rağmen, yoğunluk ve ısrar sonucu tarafıma açılmıştır.
İlgili ücretin, Tüketici Kanunu ve yasal düzenlemeler gereği, hiçbir ek şart aranmaksızın iptal edilmesi gerekmektedir. Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 31. maddesinin 3. fıkrası ve 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un 6. maddesi gereğince, bankanızın almakta olduğu üyelik ücreti haksız şart teşkil etmektedir. Ayrıca, 13. Hukuk Dairesi’nin 2011/4736 esas, 2011/11579 sayılı kararı ve HGK 2010/1-93-88 sayılı kararı uyarınca, geriye dönük olarak da kart aidatlarının iadesi gerekmektedir.
İlk kez böyle bir durumla karşılaşıyorum. Konuyla ilgili İş Bankası müşteri temsilcisiyle görüştüm; ancak iade yapılamayacağı belirtilerek, kartın özelliklerinden bahsedilip talebim reddedildi.
Ödemenin manuel olarak yapıldığını ve ücretin ekstreme yansıdığını belirtmek isterim. Yıllık üyelik ücretinin en kısa sürede iptal edilip tarafıma iadesini, aksi takdirde kart iptali ve Tüketici Hakem Heyeti’ne başvuru dahil olmak üzere tüm yasal haklarımı kullanacağımı bildiririm.",,Bilinmiyor,2,"İş Bankası Maximiles Black kredi kartımın (sonu 2960 ile biten) ekstresine, 17.10.2025 tarihinde yıllık üyelik ücreti olarak 2.873,00 TL yansıtılmıştır. Bu kartı askere gittiğim dönemde, İş Bankası yetkililerine almak istemediğimi belirtmiş olmama rağmen, yoğunluk ve ısrar sonucu tarafıma açılmıştır",Black Kart,0,0,https://www.sikayetvar.com/is-bankasi/askere-giderken-istemedigim-kredi-kartina-yillik-ucret-yansitildi
İş Bank,34086262,10/30/2025,30 Ekim 2025 00:31,Ramazan,Sahte TOKİ Başvurusu Sonrası 94.000 TL Kaybı Ve Bankalardan İade Talebi,"29.10.2025 tarihinde TOKİ başvurusu yapmak isterken, sahte bir internet sitesi üzerinden işlem yaptım ve Ö*** F**** K*** isimli kişinin Fibabanka hesabına yaklaşık 94.000 TL EFT yoluyla para gönderdim. Başvuruyu Kocaeli Dilovası’ndan gerçekleştirdim. İşlem sonrasında sitenin sahte olduğunu ve kısa süre içinde kapatıldığını fark ettim.
Dekont numarasını daha sonra paylaşabilirim. Konuyla ilgili olarak İş Bankası ile iletişime geçtim, ancak karşı tarafın onayı olmadan para iadesi yapılamayacağı belirtildi. Hiçbir şekilde paramı geri alamadım.
İş Bankası ve Fibabanka'nın olayı değerlendirip paramın iade edilmesini talep ediyorum.",,Bilinmiyor,1,"29.10.2025 tarihinde TOKİ başvurusu yapmak isterken, sahte bir internet sitesi üzerinden işlem yaptım ve Ö*** F**** K*** isimli kişinin Fibabanka hesabına yaklaşık 94.000 TL EFT yoluyla para gönderdim. Başvuruyu Kocaeli Dilovası’ndan gerçekleştirdim. İşlem sonrasında sitenin sahte olduğunu ve kısa s",EFT,0,0,https://www.sikayetvar.com/is-bankasi/sahte-toki-basvurusu-sonrasi-94000-tl-kaybi-ve-bankalardan-iade-talebi
İş Bank,34085971,10/29/2025,29 Ekim 2025 23:45,Taner,"Borç Ödememe Rağmen İcra Dosyam Kapanmadı, Hesabımda Bloke Devam Ediyor","2024/293153 numaralı T. C. İstanbul Anadolu Banka Alacakları İcra Dairesi’ne ait icra dosyam ile ilgili olarak, borcumu İş Bankası Hukuk Bürosu (Av. S**** M**** Ç****) aracılığıyla IBAN üzerinden toplam 25.859 TL olarak ödedim. Hukuk bürosu, borcun ödendiğine dair resmi yazıyı icra dairesine iletti.
Ancak borcumu ödeyeli 15 gün olmasına rağmen icra dairesi bankalara herhangi bir “borcu yoktur” yazısı göndermedi ve dosyam hâlâ açık görünüyor. Defalarca telefonla aramama rağmen hiçbir yetkiliye ulaşamıyorum, telefonlara cevap verilmiyor. Şehir dışında olduğum için şahsen başvuru yapamıyorum. Şu anda banka hesabımda bloke devam ediyor ve parama erişemediğim için ciddi maddi sıkıntı yaşıyorum.
Bankalardaki blokemin kaldırılması ve kaldırıldığına dair resmi bilgilendirmenin acilen yapılmasını, dosyamın kapatılmasını talep ediyorum.",,Bilinmiyor,1,"2024/293153 numaralı T. C. İstanbul Anadolu Banka Alacakları İcra Dairesi’ne ait icra dosyam ile ilgili olarak, borcumu İş Bankası Hukuk Bürosu (Av. S**** M**** Ç****) aracılığıyla IBAN üzerinden toplam 25.859 TL olarak ödedim. Hukuk bürosu, borcun ödendiğine dair resmi yazıyı icra dairesine iletti.",Borç,0,0,https://www.sikayetvar.com/is-bankasi/borc-odememe-ragmen-icra-dosyam-kapanmadi-hesabimda-bloke-devam-ediyor
İş Bank,34085911,10/29/2025,29 Ekim 2025 23:32,Büşra,Kredi Kartı Aidat Ve Üyelik Ücretinin İadesini Talep Ediyorum,"4543 ile başlayıp 4634 ile biten, 28/10/2025 tarihli İş Bankası Maximiles kredi kartı ekstreme yansıyan 879,00 TL kart üyelik ücreti ve 43,95 TL yıllık ücret BSMV'si adı altında alınan yersiz ve kanunsuz bedelin, aşağıda belirtilen kanun hükümleri gereği koşulsuz ve şartsız olarak iptal edilip tarafıma bilgi verilmesini, aksi takdirde yasal haklarımı kullanacağımı arz ederim. Kabul etmiş olduğum teklifinizin ve kartımın aidat iptalini istiyorum.
Tüketicinin Korunmasına İlişkin Kanun'un 28 Mayıs 2014 tarihli 31. maddesinin 3. fıkrası: ""Kart çıkaran kuruluşlar, tüketicilere yıllık üyelik aidatı ve benzeri isim altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorundadır."" 4822 sayılı kanun ile değişik 4077 sayılı Tüketicinin Korunması Hakkında Kanun'un sözleşmedeki haksız şartlar başlıklı 6. maddesi gereğince, bankanızın almakta olduğu üyelik ücreti herhangi bir hizmet karşılığı olmadığından, söz konusu sözleşme şartı önceden hazırlanmış, özellikle standart sözleşmede yer alması nedeniyle içeriğine etki edilmeyip müzakere edilemediğinden haksız şarttır.
13. Hukuk Dairesince verilen 2011/4736 esas, 2011/11579 sayılı son karara göre, söz konusu yıllık kart ücreti aidatının, BK 125. madde ve HGK 2010/1-93-88 sayılı karar uyarınca, geriye dönük kesilen kart aidatlarının da iadesinin olacağına dair kesin hükmü bulunmaktadır.
Ayrıca; yukarıda belirttiğim Türkiye Cumhuriyeti yasalarının ilgili maddelerinde açıklığa kavuşturulmuş olan, geriye dönük kesilen kart aidatlarının da iadesinin olacağına dair kesin hükmüne dayanarak, bankanızın kart aidatı, yıllık üyelik ücreti vb. isimler altında bugüne dek tahsil ettiği tüm aidatların tarafıma iade edilmesini talep ediyorum.
Kesilen toplam 922,95 TL ücretin tamamının iptal ve iade edilmesini talep ediyorum. Aksi halde, Maximiles kart kullanıcısı biri olarak her ay düzenli harcama ve ödeme yapan biri olarak, İş Bankası kredi kartımı ve hesabımı üzülerek iptal edeceğimi belirtmek isterim.",,Çözüldü,1,"4543 ile başlayıp 4634 ile biten, 28/10/2025 tarihli İş Bankası Maximiles kredi kartı ekstreme yansıyan 879,00 TL kart üyelik ücreti ve 43,95 TL yıllık ücret BSMV'si adı altında alınan yersiz ve kanunsuz bedelin, aşağıda belirtilen kanun hükümleri gereği koşulsuz ve şartsız olarak iptal edilip taraf",Kredi Kartı,0,0,https://www.sikayetvar.com/is-bankasi/kredi-karti-aidat-ve-uyelik-ucretinin-iadesini-talep-ediyorum
İş Bank,34085901,10/29/2025,29 Ekim 2025 23:32,Abdulbaki,İş Bankası Kartıma Haksız Yıllık Aidat Ücreti Yansıtıldı,"Sonu 7955 ile biten Türkiye İş Bankası Maximum kartımdan, 28.10.2025 tarihinde 851,50 TL kredi kartı yıllık ücreti ve 42,58 TL yıllık kart ücreti BSMV'si olmak üzere toplam 894,08 TL tutarında ücret yansıtılmıştır.
Alınan aidat ücretinin, 28 Mayıs 2014 tarihli Tüketici Kanunu 31. madde 3. fıkrası ve 4077 sayılı Tüketicinin Korunması Hakkında Kanun'un 6. maddesi gereğince yasal olmadığını hatırlatmak isterim. Ayrıca, Yargıtay 13. Hukuk Dairesi'nin ilgili kararları da bu konuda tüketici lehine kesin hüküm içermektedir.
Belirtilen tutarın hiçbir ek şart aranmaksızın tarafıma iade edilmesini talep ediyorum. Aksi halde Tüketici Hakem Heyeti'ne başvuracağımı ve memnuniyetsizliğim devam ederse kartımın ve hesaplarımın iptali için işlem başlatacağımı bildiririm.",,Bilinmiyor,1,"Sonu 7955 ile biten Türkiye İş Bankası Maximum kartımdan, 28.10.2025 tarihinde 851,50 TL kredi kartı yıllık ücreti ve 42,58 TL yıllık kart ücreti BSMV'si olmak üzere toplam 894,08 TL tutarında ücret yansıtılmıştır. Alınan aidat ücretinin, 28 Mayıs 2014 tarihli Tüketici Kanunu 31. madde 3. fıkrası v",Maximum Kart,0,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-kartima-haksiz-yillik-aidat-ucreti-yansitildi
İş Bank,34085699,10/29/2025,29 Ekim 2025 23:04,Funda,Onayım Olmadan Verilen Kredi Kartı İçin Haksız Yıllık Ücret Yansıtıldı,"25 Nisan 2025 tarihinde Samsun Atakum Türkiş Şubesi’ne konut kredisi başvurusu ve işlemlerimin tamamlanması için gittim. Şubede işlemlerim tamamlandıktan sonra evraklarımı imzaladım ve teslim aldım. Evraklarım ile birlikte, herhangi bir onayım veya talebim olmadan, emrivaki şekilde Maximum Kart da tarafıma teslim edildi. Yeni hesap açtığım için zorunlu olduğunu düşündüm, ancak kartın verilmesiyle ilgili bana hiçbir bilgilendirme veya onay sorulmadı.
Bu kredi kartında herhangi bir kullanımım olmadı; sadece bir online işlemde kullanıp tutarın iadesini aldım. 28 Ekim 2025 tarihinde ise, iznim ve talebim olmadan verilen bu kart için 900 TL yıllık kart ücreti yansıtıldı. Müşteri hizmetleriyle görüştüğümde, bu tutarı ödemek zorunda olduğum söylendi. 118014342* başvuru numarası ile konut kredisi işlemlerim yapılmıştır.
Kredi kartı aidatının iptal edilmesini ve kartın tamamen kapatılmasını talep ediyorum. Aksi halde, 2 gün içinde Tüketici Hakem Heyeti'ne başvuracağımı ve yasal haklarımı kullanacağımı belirtmek isterim. Bu tutarı ödemek zorunda değilim ve mağduriyetimin giderilmesini bekliyorum.",,Bilinmiyor,1,"25 Nisan 2025 tarihinde Samsun Atakum Türkiş Şubesi’ne konut kredisi başvurusu ve işlemlerimin tamamlanması için gittim. Şubede işlemlerim tamamlandıktan sonra evraklarımı imzaladım ve teslim aldım. Evraklarım ile birlikte, herhangi bir onayım veya talebim olmadan, emrivaki şekilde Maximum Kart da t",Kredi Kartı,0,0,https://www.sikayetvar.com/is-bankasi/onayim-olmadan-verilen-kredi-karti-icin-haksiz-yillik-ucret-yansitildi
