operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
VakifBank,34467778,12/6/2025,06 Aralık 2025 16:03,Doğukan,"VakıfBank Hesabıma Bloke Kondu, Net Bilgi Ve Çözüm Alamıyorum","VakıfBank mobil uygulamasına bugün giriş yapmaya çalıştığımda “Hesabınıza bloke kondu,
şube
ye gidin” şeklinde bir uyarı alıyorum ve hiçbir şekilde giriş yapamıyorum. Hesabıma neden bloke konduğuna dair herhangi bir bilgilendirme yapılmadı.
Müşteri hizmetleri
ni aradığımda da yardımcı olmadan sadece şubeye gitmem gerektiğini söylüyorlar. Uzaktan, güvenlik teyidi ile çözülebilecek bir konuda bu şekilde yönlendirilmekten ve net bir açıklama yapılmamasından dolayı mağdur oluyorum.
Hesabımdaki blokenin acilen kaldırılmasını ve tarafıma açık ve net bir şekilde neden bloke konduğunun yazılı veya sözlü olarak bildirilmesini talep ediyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözülmedi,1,"VakıfBank mobil uygulamasına bugün giriş yapmaya çalıştığımda “Hesabınıza bloke kondu, şubeye gidin” şeklinde bir uyarı alıyorum ve hiçbir şekilde giriş yapamıyorum. Hesabıma neden bloke konduğuna dair herhangi bir bilgilendirme yapılmadı. Müşteri hizmetlerini aradığımda da yardımcı olmadan sadece",,0,0,https://www.sikayetvar.com/vakifbank/vakifbank-hesabima-bloke-kondu-net-bilgi-ve-cozum-alamiyorum
VakifBank,34467798,12/6/2025,06 Aralık 2025 16:03,Said,VakıfBank Word Kampanyası Puanlarının Süre Nedeniyle Silinmesi Ve Yetersiz Bilgilendirme,"VakıfBank Word
kampanya
sı kapsamında mobilya alışverişimden kazandığım 1200 TL Word puan 5 Aralık tarihinde, kullanım süresi dolduğu gerekçesiyle geri alınmış görünüyor. Puanların süresinin bu kadar kısıtlı ve katı olduğunu bilmiyordum, bu konuda yeterli ve net bir bilgilendirme yapılmadığını düşünüyorum.
Elimde kampanyaya ve puanlara ilişkin ekran görüntüsü mevcut. Konuyla ilgili olarak
müşteri hizmetleri
ni aradığımda, kullanım süresi dolduğu için puanların geri iadesinin mümkün olmadığı, herhangi bir işlem yapılamayacağı söylendi.
Sonuç olarak hak ettiğim ve kampanya ile tarafıma tanımlanan 1200 TL puanın, sadece süre gerekçe gösterilerek tamamen silinmesini adil bulmuyorum. VakıfBank’tan, puanlarımın tekrar kartıma yüklenmesini veya en azından mağduriyetimi azaltacak şekilde bir çözüm üretilmesini talep ediyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerinizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözüldü,1,"VakıfBank Word kampanyası kapsamında mobilya alışverişimden kazandığım 1200 TL Word puan 5 Aralık tarihinde, kullanım süresi dolduğu gerekçesiyle geri alınmış görünüyor. Puanların süresinin bu kadar kısıtlı ve katı olduğunu bilmiyordum, bu konuda yeterli ve net bir bilgilendirme yapılmadığını düşünü",World Puan,439,0,https://www.sikayetvar.com/vakifbank/vakifbank-word-kampanyasi-puanlarinin-sure-nedeniyle-silinmesi-ve-yetersiz-bilgilendirme
VakifBank,34467943,12/6/2025,06 Aralık 2025 16:18,Batuhan,Haksız Kart Aidatı Kesintisinin İadesini Talep Ediyorum,"06.12.2025 tarihinde, VakıfBank’a ait 8755 ile biten ve İzmir Alsancak Şubesi’ne bağlı kredi kartıma 669 TL yıllık kart aidatı yansıtıldığını ve bu tutarın borçlarımla birlikte aynı tarihte toplu ödeme sırasında tarafımdan tahsil edildiğini gördüm. Bu ücretin alınmasını doğru bulmuyorum ve yasal dayanaklara göre haksız bir kesinti olduğunu düşünüyorum.
Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 31. maddesinin 3. fıkrası, tüketicilere yıllık aidatsız kredi kartı sunulması gerektiğini açıkça belirtmektedir. Ayrıca, 4822 sayılı Kanun’la değiştirilen 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un 6. maddesi, bu tür aidatların haksız şart olduğunu ifade etmektedir. Daha önceki yargı kararları da (Yargıtay 13. Hukuk Dairesi 2011/4736 Esas - 2011/11579 Karar ve Yargıtay Hukuk Genel Kurulu 2010/1-93-88) benzer kart aidatlarının iadesine hükmetmiştir.
Herhangi bir ek hizmet karşılığı olmadan kredi kartıma yansıtılan 669 TL yıllık kart aidatının tamamının tarafıma iadesini talep ediyorum. Sorunun çözülmemesi durumunda Tüketici Hakem Heyeti’ne başvuracağımı ve kartım ile banka nezdindeki hesaplarımı kapatma işlemlerini başlatacağımı bilgilerinize sunarım.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözüldü,5,"06.12.2025 tarihinde, VakıfBank’a ait 8755 ile biten ve İzmir Alsancak Şubesi’ne bağlı kredi kartıma 669 TL yıllık kart aidatı yansıtıldığını ve bu tutarın borçlarımla birlikte aynı tarihte toplu ödeme sırasında tarafımdan tahsil edildiğini gördüm. Bu ücretin alınmasını doğru bulmuyorum ve yasal day",Kredi Kartı,390,0,https://www.sikayetvar.com/vakifbank/haksiz-kart-aidati-kesintisinin-iadesini-talep-ediyorum-15
VakifBank,34468413,12/6/2025,06 Aralık 2025 17:10,Nevzat,VakıfBank'ta Kredi Kartı Limit Artışı Talebim Sürekli Geciktiriliyor,"Yüksek oranda gelirimi VakıfBank'a 4 ay önce belgelememe rağmen ve 15 yıllık müşteri olmama rağmen, kredi kartı ekstresini bir kez bile ödemede geciktirmedim, taksite bile düşürmedim ve her zaman zamanında ödedim. Ancak, 15.000 TL olan kredi kartı limitimi 30.000 TL'ye çıkarma gibi küçük bir talebimi bile aylardır oyalayan VakıfBank'a gerçekten çok üzülüyorum. Son 1 yıldır bankanın çok kötü yönetildiğini düşünüyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, internet sitemizde yer alan Bize Ulaşın bölümünden,Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözüldü,4,"Yüksek oranda gelirimi VakıfBank'a 4 ay önce belgelememe rağmen ve 15 yıllık müşteri olmama rağmen, kredi kartı ekstresini bir kez bile ödemede gecikt",Kredi Kartı,312,0,https://www.sikayetvar.com/vakifbank/vakifbankta-kredi-karti-limit-artisi-talebim-surekli-geciktiriliyor
VakifBank,34468540,12/6/2025,06 Aralık 2025 17:19,Satı,Düzenli Ödememe Rağmen Kredi Limitim Artırılmıyor,"VakıfBank müşterisi olarak kredi borçlarımı her ay düzenli ve zamanında ödememe rağmen yaklaşık 3 aydır Sky Limit üzerinden ne yeni kredi kullanma limiti tanımlanmakta ne de ek avans hesabım yükseltilmektedir. Bankaya olan toplam kredi borcum yaklaşık 500-600 bin TL civarında olmasına rağmen ödemelerimde bugüne kadar hiçbir aksama yaşanmadı.
Bu durumla ilgili olarak bir kez
müşteri temsilcisi
ne avans hesap artırımı için başvurdum ancak talebim olumsuz sonuçlandı ve somut, tatmin edici bir gerekçe de paylaşılmadı. Düzenli ödeme yapan bir müşteri olarak bu yaklaşım beni hem şaşırtıyor hem de mağdur hissettiriyor.
VakıfBank’tan, Sky Limit kapsamında kredi kullanma limitimin açılmasını ve avans hesabımın makul ve kullanılabilir bir seviyeye yükseltilmesini talep ediyorum. Düzenli ödeme performansımın dikkate alınarak limitlerimin yeniden değerlendirilmesini ve tarafıma net bir açıklama yapılmasını rica ederim.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, internet sitemizde yer alan Bize Ulaşın bölümünden,  Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözülmedi,1,VakıfBank müşterisi olarak kredi borçlarımı her ay düzenli ve zamanında ödememe rağmen yaklaşık 3 aydır Sky Limit üzerinden ne yeni kredi kullanma limiti tanımlanmakta ne de ek avans hesabım yükseltilmektedir. Bankaya olan toplam kredi borcum yaklaşık 500-600 bin TL civarında olmasına rağmen ödemele,Sky Limit,0,0,https://www.sikayetvar.com/vakifbank/duzenli-odememe-ragmen-kredi-limitim-artirilmiyor
VakifBank,34469159,12/6/2025,06 Aralık 2025 18:31,Öznur,Açıklamasız Kart Aidatı Kesintisi Ve İtirazımın Reddedilmesi,"VakıfBank’a ait Vakıf World klasik kredi kartımı yaklaşık 3 yıldır düzenli olarak kullanan ve borcunu aksatmadan ödeyen bir müşteriyim. 23 Kasım 2025 tarihinde ekstreme 559 TL tutarında yıllık kart aidatı yansıtıldı.
Bu kesinti sonrasında bankaya itiraz talebinde bulundum ancak herhangi bir gerekçe belirtilmeden talebim reddedildi. Düzenli ödeme yapan bir müşteri olmama rağmen, hiçbir açıklama yapılmadan bu ücretin alınmasını ve itirazımın reddedilmesini kabul etmiyorum.
Kartımdan kesilen 559 TL tutarındaki yıllık kart aidatının tamamının iadesini talep ediyorum. Elimde kesintinin yapıldığına dair görüntü mevcuttur iade edilmezse kartı iptal ettireceğim","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözülmedi,1,VakıfBank’a ait Vakıf World klasik kredi kartımı yaklaşık 3 yıldır düzenli olarak kullanan ve borcunu aksatmadan ödeyen bir müşteriyim. 23 Kasım 2025 tarihinde ekstreme 559 TL tutarında yıllık kart aidatı yansıtıldı. Bu kesinti sonrasında bankaya itiraz talebinde bulundum ancak herhangi bir gerekçe,Worldcard,389,0,https://www.sikayetvar.com/vakifbank/aciklamasiz-kart-aidati-kesintisi-ve-itirazimin-reddedilmesi
VakifBank,34469176,12/6/2025,06 Aralık 2025 18:32,Mehtap,ATMde Kaybolan 4600 TL Ve Çözümsüz Bekleyiş,"6 Aralık 2025 günü saat yaklaşık 17.00 civarında Adana Çukurova’da bulunan VakıfBank
ATM
’sinden hesabıma 4.600 TL para yatırma işlemi yaptım. ATM parayı içine aldı ancak işlem sonunda ne makbuz verdi ne de tutar hesabıma geçti. Hesabımı kontrol ettiğimde yatırdığım 4.600 TL’nin görünmediğini fark ettim.
Bunun üzerine hemen VakıfBank
müşteri hizmetleri
ni aradım, durumu ayrıntılı şekilde anlattım. Görüşmede işlemin inceleneceği söylendi. Ayrıca gerekli adımları atarak şubeye gidip işlemle ilgili başvuruda da bulundum. Ancak şu ana kadar param hesabıma geçmedi ve somut bir çözüm sunulmadı.
Yatırmış olduğum 4.600 TL’nin en kısa sürede eksiksiz şekilde hesabıma geçirilmesini veya tarafıma iade edilmesini talep ediyorum. Mağduriyetimin bir an önce giderilmesini ve inceleme süreci hakkında tarafıma net bilgi verilmesini istiyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözüldü,5,6 Aralık 2025 günü saat yaklaşık 17.00 civarında Adana Çukurova’da bulunan VakıfBank ATM’sinden hesabıma 4.600 TL para yatırma işlemi yaptım. ATM parayı içine aldı ancak işlem sonunda ne makbuz verdi ne de tutar hesabıma geçti. Hesabımı kontrol ettiğimde yatırdığım 4.600 TL’nin görünmediğini fark et,Para Yatırma,480,0,https://www.sikayetvar.com/vakifbank/atmde-kaybolan-4600-tl-ve-cozumsuz-bekleyis
VakifBank,34469265,12/6/2025,06 Aralık 2025 18:39,Sabri,VakıfBank Yatırım Hesabı Kapatma İşlemi Neden Sadece Şubeden Yapılıyor,"VakıfBank İzmir Menderes Şubesi’ne bağlı yatırım hesabımın kapatılması için bugün
müşteri hizmetleri
ni aradım. Hesabımın
telefon
bankacılığı, internet ya da
mobil bankacılık
üzerinden kapatılmasını talep etmeme rağmen, bu işlemin sadece şubeden yapılabileceği söylendi.
Aynı gün başka bankalardaki yatırım ve benzeri hesaplarımı internet veya mobil bankacılık kanalları üzerinden hiçbir sorun yaşamadan kapatabildim ve bu süreçte diğer bankalar bana gerekli desteği sağladı. Günümüzde pek çok bankacılık işlemi tamamen dijital ortamda çözülebiliyorken, VakıfBank’ta hesap kapatma işleminin şubeye gitme zorunluluğuna bağlanması hem müşteri deneyimi açısından hem de pratiklik bakımından bana mantıksız geldi.
Müşteri hizmetleri ile yaptığım görüşmede, bu uygulamanın tüm müşteriler için geçerli olduğu ve uzaktan destek olamayacakları tarafıma açıkça ifade edildi. Yatırım hesabı numaram 66505595’tir.
VakıfBank’ın diğer bankalarda olduğu gibi internet veya mobil bankacılık üzerinden yatırım hesabı kapatma imkanı sunmasını, özellikle de mevcut yatırım hesabımın telefon bankacılığı aracılığıyla, uzaktan kapatılmasını talep ediyorum. Hesabın kapatılması sürecinde doğabilecek tüm sorumluluğun tarafıma ait olduğunu peşinen kabul ettiğimi belirtmek isterim.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözülmedi,1,"VakıfBank İzmir Menderes Şubesi’ne bağlı yatırım hesabımın kapatılması için bugün müşteri hizmetlerini aradım. Hesabımın telefon bankacılığı, internet ya da mobil bankacılık üzerinden kapatılmasını talep etmeme rağmen, bu işlemin sadece şubeden yapılabileceği söylendi. Aynı gün başka bankalardaki y",Yatırım Hesabı,0,0,https://www.sikayetvar.com/vakifbank/vakifbank-yatirim-hesabi-kapatma-islemi-neden-sadece-subeden-yapiliyor
VakifBank,34469366,12/6/2025,06 Aralık 2025 18:54,Efkan,VakıfBank Dosya Masraflarının İadesi İçin Çözüm Bulamıyorum,"VakıfBank üzerinden 2020–2025 yılları arasında kullandığım ihtiyaç kredilerinde alınan dosya masraflarının iadesini talep ediyorum. Kullandığım tüm kredilere ait sözleşme ve dekont gibi masraf detaylarını gösteren belgeler VakıfBank mobil uygulamasında kayıtlı olarak bulunmaktadır.
Bu konu ile ilgili olarak hem
şube
hem de
müşteri hizmetleri
ile görüştüm ancak herhangi bir şekilde yardımcı olunmadı ve somut bir çözüm sunulmadı. Ödediğim dosya masraflarının tek tek incelenerek, tarafımdan tahsil edilen tüm dosya masraflarının tarafıma iade edilmesini istiyorum.
Gereken incelemenin yapılarak fazla ve haksız olduğunu düşündüğüm bu kesintilerin en kısa sürede hesabıma yatırılmasını talep ediyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözüldü,3,VakıfBank üzerinden 2020–2025 yılları arasında kullandığım ihtiyaç kredilerinde alınan dosya masraflarının iadesini talep ediyorum. Kullandığım tüm kredilere ait sözleşme ve dekont gibi masraf detaylarını gösteren belgeler VakıfBank mobil uygulamasında kayıtlı olarak bulunmaktadır. Bu konu ile ilgi,İhtiyaç Kredisi,198,0,https://www.sikayetvar.com/vakifbank/vakifbank-dosya-masraflarinin-iadesi-icin-cozum-bulamiyorum
VakifBank,34469390,12/6/2025,06 Aralık 2025 18:54,Berat,VakıfBank Kredi Kartımdan Hizmet Almadan Çekilen 350.000 TL İade Edilmiyor,"VakıfBank kredi kartımdan Mart, Nisan, Mayıs ve Haziran 2025 ayları içerisinde toplam yaklaşık 350.000 TL tutarında harcama yaptım. Bu ödemeler ekstrelerimde Pekerler, Sipay Pekerler, Sipay Rivas Kimyevi, Karaman Parmak Kebap İstanbul, Hikmet Metal ve Kocaeli, Gülce İç ve Dış gibi firma unvanlarıyla görünmektedir. Ancak bu firmalardan hiçbir şekilde hizmet alamadım.
Hizmeti alamadığım için VakıfBank Karaman Merkez Şubesi üzerinden ve bankaya yaptığım başvurularla bu işlemler için iade talebinde bulundum. Bankaya son verdiğim dilekçe ise alınmadı, dolayısıyla işlem yapılmadı ve süreçle ilgili de net bir bilgi verilmiyor. Karşı firmalara ulaşmaya çalıştığımda da
telefon
lara bakılmadığı için muhatap bulamıyorum. Yaşadığım mağduriyet nedeniyle Karaman Cumhuriyet Başsavcılığı’na da ayrıca şikayette bulundum.
Hizmetini alamadığım bu işlemlerle ilgili olarak kredi kartımdan çekilen yaklaşık 350.000 TL tutarın tarafıma iade edilmesini ve yapılan/ yapılmayan tüm işlemler hakkında yazılı ve açıklayıcı bir bilgilendirme yapılmasını talep ediyorum.","Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti
devamını gör",Çözülmedi,1,"VakıfBank kredi kartımdan Mart, Nisan, Mayıs ve Haziran 2025 ayları içerisinde toplam yaklaşık 350.000 TL tutarında harcama yaptım. Bu ödemeler ekstrelerimde Pekerler, Sipay Pekerler, Sipay Rivas Kimyevi, Karaman Parmak Kebap İstanbul, Hikmet Metal ve Kocaeli, Gülce İç ve Dış gibi firma unvanlarıyla",Hesap,182,0,https://www.sikayetvar.com/vakifbank/vakifbank-kredi-kartimdan-hizmet-almadan-cekilen-350000-tl-iade-edilmiyor
